x	y
14.44	1.07162
14.43	1.07186
14.42	1.0721
14.41	1.07234
14.4	1.07258
14.39	1.07282
14.38	1.07306
14.37	1.0733
14.36	1.07355
14.35	1.07379
14.34	1.07403
14.33	1.07427
14.32	1.07452
14.31	1.07476
14.3	1.07501
14.29	1.07525
14.28	1.0755
14.27	1.07574
14.26	1.07599
14.25	1.07624
14.24	1.07648
14.23	1.07673
14.22	1.07698
14.21	1.07723
14.2	1.07748
14.19	1.07773
14.18	1.07798
14.17	1.07823
14.16	1.07848
14.15	1.07873
14.14	1.07898
14.13	1.07923
14.12	1.07949
14.11	1.07974
14.1	1.07999
14.09	1.08025
14.08	1.0805
14.07	1.08076
14.06	1.08101
14.05	1.08127
14.04	1.08152
14.03	1.08178
14.02	1.08204
14.01	1.08229
14	1.08255
13.99	1.08281
13.98	1.08307
13.97	1.08333
13.96	1.08359
13.95	1.08385
13.94	1.08411
13.93	1.08437
13.92	1.08463
13.91	1.0849
13.9	1.08516
13.89	1.08542
13.88	1.08569
13.87	1.08595
13.86	1.08622
13.85	1.08648
13.84	1.08675
13.83	1.08701
13.82	1.08728
13.81	1.08755
13.8	1.08782
13.79	1.08808
13.78	1.08835
13.77	1.08862
13.76	1.08889
13.75	1.08916
13.74	1.08943
13.73	1.08971
13.72	1.08998
13.71	1.09025
13.7	1.09052
13.69	1.0908
13.68	1.09107
13.67	1.09134
13.66	1.09162
13.65	1.09189
13.64	1.09217
13.63	1.09245
13.62	1.09272
13.61	1.093
13.6	1.09328
13.59	1.09356
13.58	1.09384
13.57	1.09412
13.56	1.0944
13.55	1.09468
13.54	1.09496
13.53	1.09524
13.52	1.09552
13.51	1.09581
13.5	1.09609
13.49	1.09637
13.48	1.09666
13.47	1.09694
13.46	1.09723
13.45	1.09751
13.44	1.0978
13.43	1.09809
13.42	1.09838
13.41	1.09866
13.4	1.09895
13.39	1.09924
13.38	1.09953
13.37	1.09982
13.36	1.10012
13.35	1.10041
13.34	1.1007
13.33	1.10099
13.32	1.10129
13.31	1.10158
13.3	1.10187
13.29	1.10217
13.28	1.10246
13.27	1.10276
13.26	1.10306
13.25	1.10336
13.24	1.10365
13.23	1.10395
13.22	1.10425
13.21	1.10455
13.2	1.10485
13.19	1.10515
13.18	1.10545
13.17	1.10576
13.16	1.10606
13.15	1.10636
13.14	1.10667
13.13	1.10697
13.12	1.10728
13.11	1.10758
13.1	1.10789
13.09	1.10819
13.08	1.1085
13.07	1.10881
13.06	1.10912
13.05	1.10943
13.04	1.10974
13.03	1.11005
13.02	1.11036
13.01	1.11067
13	1.11098
12.99	1.1113
12.98	1.11161
12.97	1.11193
12.96	1.11224
12.95	1.11256
12.94	1.11287
12.93	1.11319
12.92	1.11351
12.91	1.11383
12.9	1.11414
12.89	1.11446
12.88	1.11478
12.87	1.1151
12.86	1.11543
12.85	1.11575
12.84	1.11607
12.83	1.11639
12.82	1.11672
12.81	1.11704
12.8	1.11737
12.79	1.11769
12.78	1.11802
12.77	1.11835
12.76	1.11868
12.75	1.11901
12.74	1.11934
12.73	1.11967
12.72	1.12
12.71	1.12033
12.7	1.12066
12.69	1.12099
12.68	1.12133
12.67	1.12166
12.66	1.12199
12.65	1.12233
12.64	1.12267
12.63	1.123
12.62	1.12334
12.61	1.12368
12.6	1.12402
12.59	1.12436
12.58	1.1247
12.57	1.12504
12.56	1.12538
12.55	1.12573
12.54	1.12607
12.53	1.12641
12.52	1.12676
12.51	1.1271
12.5	1.12745
12.49	1.1278
12.48	1.12814
12.47	1.12849
12.46	1.12884
12.45	1.12919
12.44	1.12954
12.43	1.12989
12.42	1.13025
12.41	1.1306
12.4	1.13095
12.39	1.13131
12.38	1.13166
12.37	1.13202
12.36	1.13238
12.35	1.13273
12.34	1.13309
12.33	1.13345
12.32	1.13381
12.31	1.13417
12.3	1.13453
12.29	1.13489
12.28	1.13526
12.27	1.13562
12.26	1.13599
12.25	1.13635
12.24	1.13672
12.23	1.13708
12.22	1.13745
12.21	1.13782
12.2	1.13819
12.19	1.13856
12.18	1.13893
12.17	1.1393
12.16	1.13967
12.15	1.14005
12.14	1.14042
12.13	1.1408
12.12	1.14117
12.11	1.14155
12.1	1.14193
12.09	1.1423
12.08	1.14268
12.07	1.14306
12.06	1.14344
12.05	1.14383
12.04	1.14421
12.03	1.14459
12.02	1.14498
12.01	1.14536
12	1.14575
11.99	1.14613
11.98	1.14652
11.97	1.14691
11.96	1.1473
11.95	1.14769
11.94	1.14808
11.93	1.14847
11.92	1.14886
11.91	1.14926
11.9	1.14965
11.89	1.15005
11.88	1.15044
11.87	1.15084
11.86	1.15124
11.85	1.15164
11.84	1.15204
11.83	1.15244
11.82	1.15284
11.81	1.15324
11.8	1.15365
11.79	1.15405
11.78	1.15446
11.77	1.15486
11.76	1.15527
11.75	1.15568
11.74	1.15609
11.73	1.1565
11.72	1.15691
11.71	1.15732
11.7	1.15773
11.69	1.15815
11.68	1.15856
11.67	1.15898
11.66	1.15939
11.65	1.15981
11.64	1.16023
11.63	1.16065
11.62	1.16107
11.61	1.16149
11.6	1.16192
11.59	1.16234
11.58	1.16276
11.57	1.16319
11.56	1.16362
11.55	1.16404
11.54	1.16447
11.53	1.1649
11.52	1.16533
11.51	1.16576
11.5	1.16619
11.49	1.16663
11.48	1.16706
11.47	1.1675
11.46	1.16794
11.45	1.16837
11.44	1.16881
11.43	1.16925
11.42	1.16969
11.41	1.17013
11.4	1.17058
11.39	1.17102
11.38	1.17147
11.37	1.17191
11.36	1.17236
11.35	1.17281
11.34	1.17326
11.33	1.17371
11.32	1.17416
11.31	1.17461
11.3	1.17506
11.29	1.17552
11.28	1.17597
11.27	1.17643
11.26	1.17689
11.25	1.17735
11.24	1.17781
11.23	1.17827
11.22	1.17873
11.21	1.1792
11.2	1.17966
11.19	1.18013
11.18	1.18059
11.17	1.18106
11.16	1.18153
11.15	1.182
11.14	1.18247
11.13	1.18294
11.12	1.18342
11.11	1.18389
11.1	1.18437
11.09	1.18485
11.08	1.18533
11.07	1.1858
11.06	1.18629
11.05	1.18677
11.04	1.18725
11.03	1.18774
11.02	1.18822
11.01	1.18871
11	1.1892
10.99	1.18969
10.98	1.19018
10.97	1.19067
10.96	1.19116
10.95	1.19166
10.94	1.19215
10.93	1.19265
10.92	1.19315
10.91	1.19364
10.9	1.19415
10.89	1.19465
10.88	1.19515
10.87	1.19565
10.86	1.19616
10.85	1.19667
10.84	1.19717
10.83	1.19768
10.82	1.1982
10.81	1.19871
10.8	1.19922
10.79	1.19974
10.78	1.20025
10.77	1.20077
10.76	1.20129
10.75	1.20181
10.74	1.20233
10.73	1.20285
10.72	1.20338
10.71	1.2039
10.7	1.20443
10.69	1.20496
10.68	1.20548
10.67	1.20602
10.66	1.20655
10.65	1.20708
10.64	1.20762
10.63	1.20815
10.62	1.20869
10.61	1.20923
10.6	1.20977
10.59	1.21031
10.58	1.21086
10.57	1.2114
10.56	1.21195
10.55	1.21249
10.54	1.21304
10.53	1.21359
10.52	1.21415
10.51	1.2147
10.5	1.21526
10.49	1.21581
10.48	1.21637
10.47	1.21693
10.46	1.21749
10.45	1.21805
10.44	1.21862
10.43	1.21918
10.42	1.21975
10.41	1.22032
10.4	1.22089
10.39	1.22146
10.38	1.22203
10.37	1.22261
10.36	1.22318
10.35	1.22376
10.34	1.22434
10.33	1.22492
10.32	1.2255
10.31	1.22609
10.3	1.22667
10.29	1.22726
10.28	1.22785
10.27	1.22844
10.26	1.22903
10.25	1.22963
10.24	1.23022
10.23	1.23082
10.22	1.23142
10.21	1.23202
10.2	1.23262
10.19	1.23322
10.18	1.23383
10.17	1.23444
10.16	1.23505
10.15	1.23566
10.14	1.23627
10.13	1.23688
10.12	1.2375
10.11	1.23811
10.1	1.23873
10.09	1.23935
10.08	1.23998
10.07	1.2406
10.06	1.24123
10.05	1.24185
10.04	1.24248
10.03	1.24311
10.02	1.24375
10.01	1.24438
10	1.24502
9.99	1.24566
9.98	1.2463
9.97	1.24694
9.96	1.24758
9.95	1.24823
9.94	1.24888
9.93	1.24953
9.92	1.25018
9.91	1.25083
9.9	1.25149
9.89	1.25214
9.88	1.2528
9.87	1.25346
9.86	1.25413
9.85	1.25479
9.84	1.25546
9.83	1.25613
9.82	1.2568
9.81	1.25747
9.8	1.25814
9.79	1.25882
9.78	1.2595
9.77	1.26018
9.76	1.26086
9.75	1.26154
9.74	1.26223
9.73	1.26292
9.72	1.26361
9.71	1.2643
9.7	1.265
9.69	1.26569
9.68	1.26639
9.67	1.26709
9.66	1.26779
9.65	1.2685
9.64	1.26921
9.63	1.26992
9.62	1.27063
9.61	1.27134
9.6	1.27206
9.59	1.27277
9.58	1.27349
9.57	1.27421
9.56	1.27494
9.55	1.27567
9.54	1.27639
9.53	1.27712
9.52	1.27786
9.51	1.27859
9.5	1.27933
9.49	1.28007
9.48	1.28081
9.47	1.28156
9.46	1.2823
9.45	1.28305
9.44	1.2838
9.43	1.28456
9.42	1.28531
9.41	1.28607
9.4	1.28683
9.39	1.28759
9.38	1.28836
9.37	1.28913
9.36	1.2899
9.35	1.29067
9.34	1.29144
9.33	1.29222
9.32	1.293
9.31	1.29378
9.3	1.29457
9.29	1.29535
9.28	1.29614
9.27	1.29693
9.26	1.29773
9.25	1.29853
9.24	1.29932
9.23	1.30013
9.22	1.30093
9.21	1.30174
9.2	1.30255
9.19	1.30336
9.18	1.30418
9.17	1.30499
9.16	1.30581
9.15	1.30664
9.14	1.30746
9.13	1.30829
9.12	1.30912
9.11	1.30995
9.1	1.31079
9.09	1.31163
9.08	1.31247
9.07	1.31331
9.06	1.31416
9.05	1.31501
9.04	1.31586
9.03	1.31672
9.02	1.31758
9.01	1.31844
9	1.3193
8.99	1.32017
8.98	1.32104
8.97	1.32191
8.96	1.32279
8.95	1.32367
8.94	1.32455
8.93	1.32543
8.92	1.32632
8.91	1.32721
8.9	1.3281
8.89	1.329
8.88	1.3299
8.87	1.3308
8.86	1.3317
8.85	1.33261
8.84	1.33352
8.83	1.33444
8.82	1.33535
8.81	1.33627
8.8	1.3372
8.79	1.33812
8.78	1.33905
8.77	1.33999
8.76	1.34092
8.75	1.34186
8.74	1.34281
8.73	1.34375
8.72	1.3447
8.71	1.34565
8.7	1.34661
8.69	1.34757
8.68	1.34853
8.67	1.3495
8.66	1.35047
8.65	1.35144
8.64	1.35242
8.63	1.35339
8.62	1.35438
8.61	1.35536
8.6	1.35635
8.59	1.35735
8.58	1.35834
8.57	1.35934
8.56	1.36035
8.55	1.36135
8.54	1.36237
8.53	1.36338
8.52	1.3644
8.51	1.36542
8.5	1.36645
8.49	1.36747
8.48	1.36851
8.47	1.36954
8.46	1.37058
8.45	1.37163
8.44	1.37268
8.43	1.37373
8.42	1.37478
8.41	1.37584
8.4	1.37691
8.39	1.37797
8.38	1.37904
8.37	1.38012
8.36	1.3812
8.35	1.38228
8.34	1.38337
8.33	1.38446
8.32	1.38555
8.31	1.38665
8.3	1.38775
8.29	1.38886
8.28	1.38997
8.27	1.39109
8.26	1.39221
8.25	1.39333
8.24	1.39446
8.23	1.39559
8.22	1.39673
8.21	1.39787
8.2	1.39901
8.19	1.40016
8.18	1.40131
8.17	1.40247
8.16	1.40363
8.15	1.4048
8.14	1.40597
8.13	1.40715
8.12	1.40833
8.11	1.40951
8.1	1.4107
8.09	1.4119
8.08	1.41309
8.07	1.4143
8.06	1.41551
8.05	1.41672
8.04	1.41794
8.03	1.41916
8.02	1.42038
8.01	1.42162
8	1.42285
7.99	1.42409
7.98	1.42534
7.97	1.42659
7.96	1.42785
7.95	1.42911
7.94	1.43037
7.93	1.43164
7.92	1.43292
7.91	1.4342
7.9	1.43549
7.89	1.43678
7.88	1.43807
7.87	1.43938
7.86	1.44068
7.85	1.442
7.84	1.44331
7.83	1.44464
7.82	1.44596
7.81	1.4473
7.8	1.44864
7.79	1.44998
7.78	1.45133
7.77	1.45269
7.76	1.45405
7.75	1.45541
7.74	1.45679
7.73	1.45816
7.72	1.45955
7.71	1.46094
7.7	1.46233
7.69	1.46373
7.68	1.46514
7.67	1.46655
7.66	1.46797
7.65	1.4694
7.64	1.47083
7.63	1.47226
7.62	1.47371
7.61	1.47516
7.6	1.47661
7.59	1.47807
7.58	1.47954
7.57	1.48101
7.56	1.48249
7.55	1.48398
7.54	1.48547
7.53	1.48697
7.52	1.48848
7.51	1.48999
7.5	1.49151
7.49	1.49303
7.48	1.49456
7.47	1.4961
7.46	1.49765
7.45	1.4992
7.44	1.50076
7.43	1.50232
7.42	1.5039
7.41	1.50547
7.4	1.50706
7.39	1.50865
7.38	1.51025
7.37	1.51186
7.36	1.51348
7.35	1.5151
7.34	1.51673
7.33	1.51836
7.32	1.52001
7.31	1.52166
7.3	1.52332
7.29	1.52499
7.28	1.52666
7.27	1.52834
7.26	1.53003
7.25	1.53173
7.24	1.53343
7.23	1.53514
7.22	1.53686
7.21	1.53859
7.2	1.54033
7.19	1.54207
7.18	1.54383
7.17	1.54559
7.16	1.54735
7.15	1.54913
7.14	1.55092
7.13	1.55271
7.12	1.55451
7.11	1.55632
7.1	1.55814
7.09	1.55997
7.08	1.56181
7.07	1.56365
7.06	1.56551
7.05	1.56737
7.04	1.56924
7.03	1.57112
7.02	1.57301
7.01	1.57491
7	1.57682
6.99	1.57873
6.98	1.58066
6.97	1.5826
6.96	1.58454
6.95	1.5865
6.94	1.58846
6.93	1.59044
6.92	1.59242
6.91	1.59441
6.9	1.59642
6.89	1.59843
6.88	1.60046
6.87	1.60249
6.86	1.60453
6.85	1.60659
6.84	1.60865
6.83	1.61073
6.82	1.61281
6.81	1.61491
6.8	1.61701
6.79	1.61913
6.78	1.62126
6.77	1.6234
6.76	1.62555
6.75	1.62771
6.74	1.62988
6.73	1.63206
6.72	1.63426
6.71	1.63647
6.7	1.63868
6.69	1.64091
6.68	1.64315
6.67	1.6454
6.66	1.64767
6.65	1.64994
6.64	1.65223
6.63	1.65453
6.62	1.65685
6.61	1.65917
6.6	1.66151
6.59	1.66386
6.58	1.66622
6.57	1.66859
6.56	1.67098
6.55	1.67338
6.54	1.6758
6.53	1.67822
6.52	1.68066
6.51	1.68312
6.5	1.68558
6.49	1.68806
6.48	1.69056
6.47	1.69307
6.46	1.69559
6.45	1.69812
6.44	1.70067
6.43	1.70324
6.42	1.70582
6.41	1.70841
6.4	1.71102
6.39	1.71364
6.38	1.71628
6.37	1.71893
6.36	1.7216
6.35	1.72428
6.34	1.72698
6.33	1.72969
6.32	1.73242
6.31	1.73516
6.3	1.73792
6.29	1.7407
6.28	1.74349
6.27	1.7463
6.26	1.74913
6.25	1.75197
6.24	1.75483
6.23	1.7577
6.22	1.7606
6.21	1.7635
6.2	1.76643
6.19	1.76938
6.18	1.77234
6.17	1.77532
6.16	1.77832
6.15	1.78133
6.14	1.78437
6.13	1.78742
6.12	1.79049
6.11	1.79358
6.1	1.79669
6.09	1.79982
6.08	1.80297
6.07	1.80614
6.06	1.80932
6.05	1.81253
6.04	1.81576
6.03	1.819
6.02	1.82227
6.01	1.82556
6	1.82887
5.99	1.8322
5.98	1.83555
5.97	1.83892
5.96	1.84232
5.95	1.84573
5.94	1.84917
5.93	1.85263
5.92	1.85611
5.91	1.85962
5.9	1.86315
5.89	1.8667
5.88	1.87027
5.87	1.87387
5.86	1.87749
5.85	1.88114
5.84	1.88481
5.83	1.88851
5.82	1.89223
5.81	1.89597
5.8	1.89974
5.79	1.90354
5.78	1.90736
5.77	1.91121
5.76	1.91508
5.75	1.91898
5.74	1.92291
5.73	1.92686
5.72	1.93084
5.71	1.93485
5.7	1.93889
5.69	1.94296
5.68	1.94705
5.67	1.95118
5.66	1.95533
5.65	1.95951
5.64	1.96372
5.63	1.96797
5.62	1.97224
5.61	1.97654
5.6	1.98088
5.59	1.98525
5.58	1.98964
5.57	1.99407
5.56	1.99854
5.55	2.00303
5.54	2.00756
5.53	2.01213
5.52	2.01672
5.51	2.02135
5.5	2.02602
5.49	2.03072
5.48	2.03546
5.47	2.04023
5.46	2.04504
5.45	2.04989
5.44	2.05477
5.43	2.05969
5.42	2.06465
5.41	2.06965
5.4	2.07469
5.39	2.07977
5.38	2.08488
5.37	2.09004
5.36	2.09524
5.35	2.10048
5.34	2.10576
5.33	2.11108
5.32	2.11645
5.31	2.12186
5.3	2.12732
5.29	2.13282
5.28	2.13836
5.27	2.14395
5.26	2.14959
5.25	2.15527
5.24	2.161
5.23	2.16678
5.22	2.17261
5.21	2.17849
5.2	2.18441
5.19	2.19039
5.18	2.19642
5.17	2.2025
5.16	2.20863
5.15	2.21482
5.14	2.22106
5.13	2.22736
5.12	2.23371
5.11	2.24012
5.1	2.24658
5.09	2.2531
5.08	2.25969
5.07	2.26633
5.06	2.27303
5.05	2.27979
5.04	2.28661
5.03	2.2935
5.02	2.30045
5.01	2.30746
5	2.31455
4.99	2.32169
4.98	2.32891
4.97	2.33619
4.96	2.34354
4.95	2.35096
4.94	2.35846
4.93	2.36603
4.92	2.37367
4.91	2.38138
4.9	2.38917
4.89	2.39704
4.88	2.40499
4.87	2.41302
4.86	2.42112
4.85	2.42931
4.84	2.43758
4.83	2.44594
4.82	2.45438
4.81	2.46291
4.8	2.47153
4.79	2.48024
4.78	2.48904
4.77	2.49794
4.76	2.50693
4.75	2.51601
4.74	2.52519
4.73	2.53448
4.72	2.54386
4.71	2.55335
4.7	2.56294
4.69	2.57264
4.68	2.58245
4.67	2.59236
4.66	2.60239
4.65	2.61254
4.64	2.6228
4.63	2.63318
4.62	2.64368
4.61	2.6543
4.6	2.66505
4.59	2.67593
4.58	2.68694
4.57	2.69808
4.56	2.70935
4.55	2.72076
4.54	2.73232
4.53	2.74401
4.52	2.75585
4.51	2.76785
4.5	2.77999
4.49	2.79229
4.48	2.80475
4.47	2.81736
4.46	2.83015
4.45	2.8431
4.44	2.85623
4.43	2.86953
4.42	2.88301
4.41	2.89667
4.4	2.91052
4.39	2.92457
4.38	2.93881
4.37	2.95325
4.36	2.9679
4.35	2.98275
4.34	2.99783
4.33	3.01312
4.32	3.02864
4.31	3.04439
4.3	3.06037
4.29	3.0766
4.28	3.09308
4.27	3.10982
4.26	3.12681
4.25	3.14408
4.24	3.16162
4.23	3.17944
4.22	3.19755
4.21	3.21597
4.2	3.23469
4.19	3.25372
4.18	3.27308
4.17	3.29278
4.16	3.31282
4.15	3.33321
4.14	3.35397
4.13	3.3751
4.12	3.39662
4.11	3.41854
4.1	3.44087
4.09	3.46363
4.08	3.48683
4.07	3.51048
4.06	3.53461
4.05	3.55922
4.04	3.58433
4.03	3.60996
4.02	3.63613
4.01	3.66286
4	3.69018
3.99	3.71809
3.98	3.74664
3.97	3.77583
3.96	3.8057
3.95	3.83628
3.94	3.86759
3.93	3.89967
3.92	3.93255
3.91	3.96627
3.9	4.00086
3.89	4.03637
3.88	4.07283
3.87	4.11031
3.86	4.14884
3.85	4.18849
3.84	4.2293
3.83	4.27136
3.82	4.31471
3.81	4.35945
3.8	4.40564
3.79	4.45339
3.78	4.50278
3.77	4.55392
3.76	4.60694
3.75	4.66196
3.74	4.71912
3.73	4.77859
3.72	4.84054
3.71	4.90517
3.7	4.9727
3.69	5.04339
3.68	5.11754
3.67	5.19545
3.66	5.27753
3.65	5.3642
3.64	5.45598
3.63	5.55347
3.62	5.65738
3.61	5.76859
3.6	5.88813
3.59	6.0173
3.58	6.15771
3.57	6.31141
3.56	6.48109
3.55	6.67032
3.54	6.88403
3.53	7.12931
3.52	7.41682
3.51	7.76378
3.5	8.20065
3.49	8.78975
3.48	9.69474
3.47	11.7159
-3.47	11.7159
-3.48	9.69474
-3.49	8.78975
-3.5	8.20065
-3.51	7.76378
-3.52	7.41682
-3.53	7.12931
-3.54	6.88403
-3.55	6.67032
-3.56	6.48109
-3.57	6.31141
-3.58	6.15771
-3.59	6.0173
-3.6	5.88813
-3.61	5.76859
-3.62	5.65738
-3.63	5.55347
-3.64	5.45598
-3.65	5.3642
-3.66	5.27753
-3.67	5.19545
-3.68	5.11754
-3.69	5.04339
-3.7	4.9727
-3.71	4.90517
-3.72	4.84054
-3.73	4.77859
-3.74	4.71912
-3.75	4.66196
-3.76	4.60694
-3.77	4.55392
-3.78	4.50278
-3.79	4.45339
-3.8	4.40564
-3.81	4.35945
-3.82	4.31471
-3.83	4.27136
-3.84	4.2293
-3.85	4.18849
-3.86	4.14884
-3.87	4.11031
-3.88	4.07283
-3.89	4.03637
-3.9	4.00086
-3.91	3.96627
-3.92	3.93255
-3.93	3.89967
-3.94	3.86759
-3.95	3.83628
-3.96	3.8057
-3.97	3.77583
-3.98	3.74664
-3.99	3.71809
-4	3.69018
-4.01	3.66286
-4.02	3.63613
-4.03	3.60996
-4.04	3.58433
-4.05	3.55922
-4.06	3.53461
-4.07	3.51048
-4.08	3.48683
-4.09	3.46363
-4.1	3.44087
-4.11	3.41854
-4.12	3.39662
-4.13	3.3751
-4.14	3.35397
-4.15	3.33321
-4.16	3.31282
-4.17	3.29278
-4.18	3.27308
-4.19	3.25372
-4.2	3.23469
-4.21	3.21597
-4.22	3.19755
-4.23	3.17944
-4.24	3.16162
-4.25	3.14408
-4.26	3.12681
-4.27	3.10982
-4.28	3.09308
-4.29	3.0766
-4.3	3.06037
-4.31	3.04439
-4.32	3.02864
-4.33	3.01312
-4.34	2.99783
-4.35	2.98275
-4.36	2.9679
-4.37	2.95325
-4.38	2.93881
-4.39	2.92457
-4.4	2.91052
-4.41	2.89667
-4.42	2.88301
-4.43	2.86953
-4.44	2.85623
-4.45	2.8431
-4.46	2.83015
-4.47	2.81736
-4.48	2.80475
-4.49	2.79229
-4.5	2.77999
-4.51	2.76785
-4.52	2.75585
-4.53	2.74401
-4.54	2.73232
-4.55	2.72076
-4.56	2.70935
-4.57	2.69808
-4.58	2.68694
-4.59	2.67593
-4.6	2.66505
-4.61	2.6543
-4.62	2.64368
-4.63	2.63318
-4.64	2.6228
-4.65	2.61254
-4.66	2.60239
-4.67	2.59236
-4.68	2.58245
-4.69	2.57264
-4.7	2.56294
-4.71	2.55335
-4.72	2.54386
-4.73	2.53448
-4.74	2.52519
-4.75	2.51601
-4.76	2.50693
-4.77	2.49794
-4.78	2.48904
-4.79	2.48024
-4.8	2.47153
-4.81	2.46291
-4.82	2.45438
-4.83	2.44594
-4.84	2.43758
-4.85	2.42931
-4.86	2.42112
-4.87	2.41302
-4.88	2.40499
-4.89	2.39704
-4.9	2.38917
-4.91	2.38138
-4.92	2.37367
-4.93	2.36603
-4.94	2.35846
-4.95	2.35096
-4.96	2.34354
-4.97	2.33619
-4.98	2.32891
-4.99	2.32169
-5	2.31455
-5.01	2.30746
-5.02	2.30045
-5.03	2.2935
-5.04	2.28661
-5.05	2.27979
-5.06	2.27303
-5.07	2.26633
-5.08	2.25969
-5.09	2.2531
-5.1	2.24658
-5.11	2.24012
-5.12	2.23371
-5.13	2.22736
-5.14	2.22106
-5.15	2.21482
-5.16	2.20863
-5.17	2.2025
-5.18	2.19642
-5.19	2.19039
-5.2	2.18441
-5.21	2.17849
-5.22	2.17261
-5.23	2.16678
-5.24	2.161
-5.25	2.15527
-5.26	2.14959
-5.27	2.14395
-5.28	2.13836
-5.29	2.13282
-5.3	2.12732
-5.31	2.12186
-5.32	2.11645
-5.33	2.11108
-5.34	2.10576
-5.35	2.10048
-5.36	2.09524
-5.37	2.09004
-5.38	2.08488
-5.39	2.07977
-5.4	2.07469
-5.41	2.06965
-5.42	2.06465
-5.43	2.05969
-5.44	2.05477
-5.45	2.04989
-5.46	2.04504
-5.47	2.04023
-5.48	2.03546
-5.49	2.03072
-5.5	2.02602
-5.51	2.02135
-5.52	2.01672
-5.53	2.01213
-5.54	2.00756
-5.55	2.00303
-5.56	1.99854
-5.57	1.99407
-5.58	1.98964
-5.59	1.98525
-5.6	1.98088
-5.61	1.97654
-5.62	1.97224
-5.63	1.96797
-5.64	1.96372
-5.65	1.95951
-5.66	1.95533
-5.67	1.95118
-5.68	1.94705
-5.69	1.94296
-5.7	1.93889
-5.71	1.93485
-5.72	1.93084
-5.73	1.92686
-5.74	1.92291
-5.75	1.91898
-5.76	1.91508
-5.77	1.91121
-5.78	1.90736
-5.79	1.90354
-5.8	1.89974
-5.81	1.89597
-5.82	1.89223
-5.83	1.88851
-5.84	1.88481
-5.85	1.88114
-5.86	1.87749
-5.87	1.87387
-5.88	1.87027
-5.89	1.8667
-5.9	1.86315
-5.91	1.85962
-5.92	1.85611
-5.93	1.85263
-5.94	1.84917
-5.95	1.84573
-5.96	1.84232
-5.97	1.83892
-5.98	1.83555
-5.99	1.8322
-6	1.82887
-6.01	1.82556
-6.02	1.82227
-6.03	1.819
-6.04	1.81576
-6.05	1.81253
-6.06	1.80932
-6.07	1.80614
-6.08	1.80297
-6.09	1.79982
-6.1	1.79669
-6.11	1.79358
-6.12	1.79049
-6.13	1.78742
-6.14	1.78437
-6.15	1.78133
-6.16	1.77832
-6.17	1.77532
-6.18	1.77234
-6.19	1.76938
-6.2	1.76643
-6.21	1.7635
-6.22	1.7606
-6.23	1.7577
-6.24	1.75483
-6.25	1.75197
-6.26	1.74913
-6.27	1.7463
-6.28	1.74349
-6.29	1.7407
-6.3	1.73792
-6.31	1.73516
-6.32	1.73242
-6.33	1.72969
-6.34	1.72698
-6.35	1.72428
-6.36	1.7216
-6.37	1.71893
-6.38	1.71628
-6.39	1.71364
-6.4	1.71102
-6.41	1.70841
-6.42	1.70582
-6.43	1.70324
-6.44	1.70067
-6.45	1.69812
-6.46	1.69559
-6.47	1.69307
-6.48	1.69056
-6.49	1.68806
-6.5	1.68558
-6.51	1.68312
-6.52	1.68066
-6.53	1.67822
-6.54	1.6758
-6.55	1.67338
-6.56	1.67098
-6.57	1.66859
-6.58	1.66622
-6.59	1.66386
-6.6	1.66151
-6.61	1.65917
-6.62	1.65685
-6.63	1.65453
-6.64	1.65223
-6.65	1.64994
-6.66	1.64767
-6.67	1.6454
-6.68	1.64315
-6.69	1.64091
-6.7	1.63868
-6.71	1.63647
-6.72	1.63426
-6.73	1.63206
-6.74	1.62988
-6.75	1.62771
-6.76	1.62555
-6.77	1.6234
-6.78	1.62126
-6.79	1.61913
-6.8	1.61701
-6.81	1.61491
-6.82	1.61281
-6.83	1.61073
-6.84	1.60865
-6.85	1.60659
-6.86	1.60453
-6.87	1.60249
-6.88	1.60046
-6.89	1.59843
-6.9	1.59642
-6.91	1.59441
-6.92	1.59242
-6.93	1.59044
-6.94	1.58846
-6.95	1.5865
-6.96	1.58454
-6.97	1.5826
-6.98	1.58066
-6.99	1.57873
-7	1.57682
-7.01	1.57491
-7.02	1.57301
-7.03	1.57112
-7.04	1.56924
-7.05	1.56737
-7.06	1.56551
-7.07	1.56365
-7.08	1.56181
-7.09	1.55997
-7.1	1.55814
-7.11	1.55632
-7.12	1.55451
-7.13	1.55271
-7.14	1.55092
-7.15	1.54913
-7.16	1.54735
-7.17	1.54559
-7.18	1.54383
-7.19	1.54207
-7.2	1.54033
-7.21	1.53859
-7.22	1.53686
-7.23	1.53514
-7.24	1.53343
-7.25	1.53173
-7.26	1.53003
-7.27	1.52834
-7.28	1.52666
-7.29	1.52499
-7.3	1.52332
-7.31	1.52166
-7.32	1.52001
-7.33	1.51836
-7.34	1.51673
-7.35	1.5151
-7.36	1.51348
-7.37	1.51186
-7.38	1.51025
-7.39	1.50865
-7.4	1.50706
-7.41	1.50547
-7.42	1.5039
-7.43	1.50232
-7.44	1.50076
-7.45	1.4992
-7.46	1.49765
-7.47	1.4961
-7.48	1.49456
-7.49	1.49303
-7.5	1.49151
-7.51	1.48999
-7.52	1.48848
-7.53	1.48697
-7.54	1.48547
-7.55	1.48398
-7.56	1.48249
-7.57	1.48101
-7.58	1.47954
-7.59	1.47807
-7.6	1.47661
-7.61	1.47516
