x	y
14.44	0.809809
14.43	0.809959
14.42	0.810108
14.41	0.810258
14.4	0.810408
14.39	0.810558
14.38	0.810708
14.37	0.810859
14.36	0.81101
14.35	0.811161
14.34	0.811313
14.33	0.811465
14.32	0.811617
14.31	0.811769
14.3	0.811921
14.29	0.812074
14.28	0.812227
14.27	0.812381
14.26	0.812534
14.25	0.812688
14.24	0.812842
14.23	0.812997
14.22	0.813151
14.21	0.813306
14.2	0.813461
14.19	0.813617
14.18	0.813773
14.17	0.813929
14.16	0.814085
14.15	0.814241
14.14	0.814398
14.13	0.814555
14.12	0.814713
14.11	0.81487
14.1	0.815028
14.09	0.815187
14.08	0.815345
14.07	0.815504
14.06	0.815663
14.05	0.815822
14.04	0.815982
14.03	0.816142
14.02	0.816302
14.01	0.816462
14	0.816623
13.99	0.816784
13.98	0.816945
13.97	0.817107
13.96	0.817269
13.95	0.817431
13.94	0.817593
13.93	0.817756
13.92	0.817919
13.91	0.818082
13.9	0.818246
13.89	0.81841
13.88	0.818574
13.87	0.818738
13.86	0.818903
13.85	0.819068
13.84	0.819234
13.83	0.819399
13.82	0.819565
13.81	0.819731
13.8	0.819898
13.79	0.820065
13.78	0.820232
13.77	0.820399
13.76	0.820567
13.75	0.820735
13.74	0.820904
13.73	0.821072
13.72	0.821241
13.71	0.821411
13.7	0.82158
13.69	0.82175
13.68	0.82192
13.67	0.822091
13.66	0.822262
13.65	0.822433
13.64	0.822604
13.63	0.822776
13.62	0.822948
13.61	0.82312
13.6	0.823293
13.59	0.823466
13.58	0.823639
13.57	0.823813
13.56	0.823987
13.55	0.824161
13.54	0.824336
13.53	0.824511
13.52	0.824686
13.51	0.824862
13.5	0.825037
13.49	0.825214
13.48	0.82539
13.47	0.825567
13.46	0.825744
13.45	0.825922
13.44	0.8261
13.43	0.826278
13.42	0.826456
13.41	0.826635
13.4	0.826814
13.39	0.826994
13.38	0.827174
13.37	0.827354
13.36	0.827535
13.35	0.827715
13.34	0.827897
13.33	0.828078
13.32	0.82826
13.31	0.828442
13.3	0.828625
13.29	0.828808
13.28	0.828991
13.27	0.829175
13.26	0.829359
13.25	0.829543
13.24	0.829728
13.23	0.829913
13.22	0.830098
13.21	0.830284
13.2	0.83047
13.19	0.830656
13.18	0.830843
13.17	0.83103
13.16	0.831217
13.15	0.831405
13.14	0.831593
13.13	0.831782
13.12	0.831971
13.11	0.83216
13.1	0.83235
13.09	0.83254
13.08	0.83273
13.07	0.832921
13.06	0.833112
13.05	0.833303
13.04	0.833495
13.03	0.833687
13.02	0.83388
13.01	0.834073
13	0.834266
12.99	0.83446
12.98	0.834654
12.97	0.834848
12.96	0.835043
12.95	0.835238
12.94	0.835434
12.93	0.83563
12.92	0.835826
12.91	0.836023
12.9	0.83622
12.89	0.836418
12.88	0.836615
12.87	0.836814
12.86	0.837012
12.85	0.837211
12.84	0.837411
12.83	0.837611
12.82	0.837811
12.81	0.838011
12.8	0.838212
12.79	0.838414
12.78	0.838616
12.77	0.838818
12.76	0.83902
12.75	0.839224
12.74	0.839427
12.73	0.839631
12.72	0.839835
12.71	0.84004
12.7	0.840245
12.69	0.84045
12.68	0.840656
12.67	0.840862
12.66	0.841069
12.65	0.841276
12.64	0.841483
12.63	0.841691
12.62	0.8419
12.61	0.842108
12.6	0.842318
12.59	0.842527
12.58	0.842737
12.57	0.842948
12.56	0.843158
12.55	0.84337
12.54	0.843581
12.53	0.843794
12.52	0.844006
12.51	0.844219
12.5	0.844433
12.49	0.844646
12.48	0.844861
12.47	0.845075
12.46	0.845291
12.45	0.845506
12.44	0.845722
12.43	0.845939
12.42	0.846156
12.41	0.846373
12.4	0.846591
12.39	0.846809
12.38	0.847028
12.37	0.847247
12.36	0.847467
12.35	0.847687
12.34	0.847907
12.33	0.848128
12.32	0.84835
12.31	0.848572
12.3	0.848794
12.29	0.849017
12.28	0.84924
12.27	0.849464
12.26	0.849688
12.25	0.849913
12.24	0.850138
12.23	0.850364
12.22	0.85059
12.21	0.850816
12.2	0.851043
12.19	0.851271
12.18	0.851499
12.17	0.851727
12.16	0.851956
12.15	0.852186
12.14	0.852416
12.13	0.852646
12.12	0.852877
12.11	0.853108
12.1	0.85334
12.09	0.853573
12.08	0.853806
12.07	0.854039
12.06	0.854273
12.05	0.854507
12.04	0.854742
12.03	0.854977
12.02	0.855213
12.01	0.855449
12	0.855686
11.99	0.855924
11.98	0.856162
11.97	0.8564
11.96	0.856639
11.95	0.856878
11.94	0.857118
11.93	0.857359
11.92	0.857599
11.91	0.857841
11.9	0.858083
11.89	0.858325
11.88	0.858569
11.87	0.858812
11.86	0.859056
11.85	0.859301
11.84	0.859546
11.83	0.859792
11.82	0.860038
11.81	0.860285
11.8	0.860532
11.79	0.86078
11.78	0.861028
11.77	0.861277
11.76	0.861527
11.75	0.861777
11.74	0.862027
11.73	0.862278
11.72	0.86253
11.71	0.862782
11.7	0.863035
11.69	0.863288
11.68	0.863542
11.67	0.863797
11.66	0.864052
11.65	0.864307
11.64	0.864564
11.63	0.86482
11.62	0.865078
11.61	0.865336
11.6	0.865594
11.59	0.865853
11.58	0.866113
11.57	0.866373
11.56	0.866634
11.55	0.866895
11.54	0.867157
11.53	0.86742
11.52	0.867683
11.51	0.867946
11.5	0.868211
11.49	0.868476
11.48	0.868741
11.47	0.869007
11.46	0.869274
11.45	0.869541
11.44	0.869809
11.43	0.870078
11.42	0.870347
11.41	0.870617
11.4	0.870887
11.39	0.871158
11.38	0.87143
11.37	0.871702
11.36	0.871975
11.35	0.872248
11.34	0.872522
11.33	0.872797
11.32	0.873073
11.31	0.873349
11.3	0.873625
11.29	0.873903
11.28	0.87418
11.27	0.874459
11.26	0.874738
11.25	0.875018
11.24	0.875299
11.23	0.87558
11.22	0.875862
11.21	0.876144
11.2	0.876427
11.19	0.876711
11.18	0.876996
11.17	0.877281
11.16	0.877567
11.15	0.877853
11.14	0.87814
11.13	0.878428
11.12	0.878717
11.11	0.879006
11.1	0.879296
11.09	0.879586
11.08	0.879877
11.07	0.880169
11.06	0.880462
11.05	0.880755
11.04	0.881049
11.03	0.881344
11.02	0.881639
11.01	0.881936
11	0.882232
10.99	0.88253
10.98	0.882828
10.97	0.883127
10.96	0.883427
10.95	0.883727
10.94	0.884028
10.93	0.88433
10.92	0.884633
10.91	0.884936
10.9	0.88524
10.89	0.885545
10.88	0.88585
10.87	0.886157
10.86	0.886464
10.85	0.886772
10.84	0.88708
10.83	0.887389
10.82	0.887699
10.81	0.88801
10.8	0.888322
10.79	0.888634
10.78	0.888947
10.77	0.889261
10.76	0.889575
10.75	0.889891
10.74	0.890207
10.73	0.890524
10.72	0.890841
10.71	0.89116
10.7	0.891479
10.69	0.891799
10.68	0.89212
10.67	0.892442
10.66	0.892764
10.65	0.893088
10.64	0.893412
10.63	0.893736
10.62	0.894062
10.61	0.894389
10.6	0.894716
10.59	0.895044
10.58	0.895373
10.57	0.895703
10.56	0.896034
10.55	0.896365
10.54	0.896697
10.53	0.89703
10.52	0.897364
10.51	0.897699
10.5	0.898035
10.49	0.898371
10.48	0.898709
10.47	0.899047
10.46	0.899386
10.45	0.899726
10.44	0.900067
10.43	0.900409
10.42	0.900751
10.41	0.901095
10.4	0.901439
10.39	0.901784
10.38	0.90213
10.37	0.902478
10.36	0.902825
10.35	0.903174
10.34	0.903524
10.33	0.903875
10.32	0.904226
10.31	0.904579
10.3	0.904932
10.29	0.905286
10.28	0.905641
10.27	0.905998
10.26	0.906355
10.25	0.906713
10.24	0.907072
10.23	0.907431
10.22	0.907792
10.21	0.908154
10.2	0.908517
10.19	0.908881
10.18	0.909245
10.17	0.909611
10.16	0.909977
10.15	0.910345
10.14	0.910713
10.13	0.911083
10.12	0.911454
10.11	0.911825
10.1	0.912197
10.09	0.912571
10.08	0.912945
10.07	0.913321
10.06	0.913697
10.05	0.914075
10.04	0.914453
10.03	0.914833
10.02	0.915214
10.01	0.915595
10	0.915978
9.99	0.916361
9.98	0.916746
9.97	0.917132
9.96	0.917519
9.95	0.917906
9.94	0.918295
9.93	0.918685
9.92	0.919076
9.91	0.919468
9.9	0.919862
9.89	0.920256
9.88	0.920651
9.87	0.921048
9.86	0.921445
9.85	0.921844
9.84	0.922243
9.83	0.922644
9.82	0.923046
9.81	0.923449
9.8	0.923853
9.79	0.924259
9.78	0.924665
9.77	0.925073
9.76	0.925481
9.75	0.925891
9.74	0.926302
9.73	0.926714
9.72	0.927128
9.71	0.927542
9.7	0.927958
9.69	0.928375
9.68	0.928793
9.67	0.929212
9.66	0.929632
9.65	0.930054
9.64	0.930476
9.63	0.9309
9.62	0.931325
9.61	0.931752
9.6	0.932179
9.59	0.932608
9.58	0.933038
9.57	0.933469
9.56	0.933902
9.55	0.934336
9.54	0.934771
9.53	0.935207
9.52	0.935644
9.51	0.936083
9.5	0.936523
9.49	0.936965
9.48	0.937407
9.47	0.937851
9.46	0.938296
9.45	0.938743
9.44	0.939191
9.43	0.93964
9.42	0.94009
9.41	0.940542
9.4	0.940995
9.39	0.941449
9.38	0.941905
9.37	0.942362
9.36	0.94282
9.35	0.94328
9.34	0.943741
9.33	0.944204
9.32	0.944668
9.31	0.945133
9.3	0.9456
9.29	0.946068
9.28	0.946537
9.27	0.947008
9.26	0.94748
9.25	0.947954
9.24	0.948429
9.23	0.948906
9.22	0.949384
9.21	0.949863
9.2	0.950344
9.19	0.950826
9.18	0.95131
9.17	0.951795
9.16	0.952282
9.15	0.95277
9.14	0.95326
9.13	0.953751
9.12	0.954244
9.11	0.954738
9.1	0.955234
9.09	0.955731
9.08	0.95623
9.07	0.95673
9.06	0.957232
9.05	0.957736
9.04	0.958241
9.03	0.958747
9.02	0.959255
9.01	0.959765
9	0.960276
8.99	0.960789
8.98	0.961304
8.97	0.96182
8.96	0.962337
8.95	0.962857
8.94	0.963378
8.93	0.963901
8.92	0.964425
8.91	0.964951
8.9	0.965478
8.89	0.966008
8.88	0.966538
8.87	0.967071
8.86	0.967605
8.85	0.968142
8.84	0.968679
8.83	0.969219
8.82	0.96976
8.81	0.970303
8.8	0.970848
8.79	0.971394
8.78	0.971942
8.77	0.972492
8.76	0.973044
8.75	0.973597
8.74	0.974153
8.73	0.97471
8.72	0.975269
8.71	0.97583
8.7	0.976392
8.69	0.976957
8.68	0.977523
8.67	0.978091
8.66	0.978661
8.65	0.979233
8.64	0.979807
8.63	0.980382
8.62	0.98096
8.61	0.981539
8.6	0.982121
8.59	0.982704
8.58	0.983289
8.57	0.983877
8.56	0.984466
8.55	0.985057
8.54	0.98565
8.53	0.986245
8.52	0.986842
8.51	0.987442
8.5	0.988043
8.49	0.988646
8.48	0.989251
8.47	0.989858
8.46	0.990468
8.45	0.991079
8.44	0.991693
8.43	0.992308
8.42	0.992926
8.41	0.993546
8.4	0.994168
8.39	0.994792
8.38	0.995418
8.37	0.996046
8.36	0.996677
8.35	0.99731
8.34	0.997945
8.33	0.998582
8.32	0.999221
8.31	0.999863
8.3	1.00051
8.29	1.00115
8.28	1.0018
8.27	1.00245
8.26	1.0031
8.25	1.00376
8.24	1.00442
8.23	1.00508
8.22	1.00574
8.21	1.0064
8.2	1.00707
8.19	1.00774
8.18	1.00841
8.17	1.00908
8.16	1.00976
8.15	1.01044
8.14	1.01112
8.13	1.0118
8.12	1.01249
8.11	1.01318
8.1	1.01387
8.09	1.01456
8.08	1.01526
8.07	1.01596
8.06	1.01666
8.05	1.01736
8.04	1.01807
8.03	1.01878
8.02	1.01949
8.01	1.0202
8	1.02092
7.99	1.02164
7.98	1.02236
7.97	1.02309
7.96	1.02381
7.95	1.02454
7.94	1.02528
7.93	1.02601
7.92	1.02675
7.91	1.02749
7.9	1.02823
7.89	1.02898
7.88	1.02973
7.87	1.03048
7.86	1.03124
7.85	1.03199
7.84	1.03276
7.83	1.03352
7.82	1.03428
7.81	1.03505
7.8	1.03583
7.79	1.0366
7.78	1.03738
7.77	1.03816
7.76	1.03894
7.75	1.03973
7.74	1.04052
7.73	1.04132
7.72	1.04211
7.71	1.04291
7.7	1.04371
7.69	1.04452
7.68	1.04533
7.67	1.04614
7.66	1.04695
7.65	1.04777
7.64	1.04859
7.63	1.04942
7.62	1.05025
7.61	1.05108
7.6	1.05191
7.59	1.05275
7.58	1.05359
7.57	1.05444
7.56	1.05528
7.55	1.05613
7.54	1.05699
7.53	1.05785
7.52	1.05871
7.51	1.05957
7.5	1.06044
7.49	1.06131
7.48	1.06219
7.47	1.06307
7.46	1.06395
7.45	1.06484
7.44	1.06573
7.43	1.06662
7.42	1.06752
7.41	1.06842
7.4	1.06932
7.39	1.07023
7.38	1.07114
7.37	1.07206
7.36	1.07298
7.35	1.0739
7.34	1.07483
7.33	1.07576
7.32	1.07669
7.31	1.07763
7.3	1.07857
7.29	1.07952
7.28	1.08047
7.27	1.08143
7.26	1.08238
7.25	1.08335
7.24	1.08431
7.23	1.08528
7.22	1.08626
7.21	1.08724
7.2	1.08822
7.19	1.08921
7.18	1.0902
7.17	1.0912
7.16	1.0922
7.15	1.0932
7.14	1.09421
7.13	1.09523
7.12	1.09624
7.11	1.09727
7.1	1.09829
7.09	1.09932
7.08	1.10036
7.07	1.1014
7.06	1.10244
7.05	1.10349
7.04	1.10455
7.03	1.10561
7.02	1.10667
7.01	1.10774
7	1.10881
6.99	1.10989
6.98	1.11097
6.97	1.11206
6.96	1.11315
6.95	1.11425
6.94	1.11535
6.93	1.11646
6.92	1.11757
6.91	1.11869
6.9	1.11981
6.89	1.12094
6.88	1.12207
6.87	1.12321
6.86	1.12435
6.85	1.1255
6.84	1.12665
6.83	1.12781
6.82	1.12898
6.81	1.13015
6.8	1.13132
6.79	1.1325
6.78	1.13369
6.77	1.13488
6.76	1.13608
6.75	1.13728
6.74	1.13849
6.73	1.13971
6.72	1.14093
6.71	1.14215
6.7	1.14338
6.69	1.14462
6.68	1.14587
6.67	1.14712
6.66	1.14837
6.65	1.14963
6.64	1.1509
6.63	1.15218
6.62	1.15346
6.61	1.15474
6.6	1.15603
6.59	1.15733
6.58	1.15864
6.57	1.15995
6.56	1.16127
6.55	1.16259
6.54	1.16393
6.53	1.16526
6.52	1.16661
6.51	1.16796
6.5	1.16932
6.49	1.17068
6.48	1.17205
6.47	1.17343
6.46	1.17482
6.45	1.17621
6.44	1.17761
6.43	1.17902
6.42	1.18043
6.41	1.18185
6.4	1.18328
6.39	1.18471
6.38	1.18616
6.37	1.18761
6.36	1.18907
6.35	1.19053
6.34	1.192
6.33	1.19349
6.32	1.19497
6.31	1.19647
6.3	1.19797
6.29	1.19949
6.28	1.20101
6.27	1.20253
6.26	1.20407
6.25	1.20561
6.24	1.20717
6.23	1.20873
6.22	1.2103
6.21	1.21187
6.2	1.21346
6.19	1.21505
6.18	1.21666
6.17	1.21827
6.16	1.21989
6.15	1.22152
6.14	1.22316
6.13	1.2248
6.12	1.22646
6.11	1.22813
6.1	1.2298
6.09	1.23148
6.08	1.23318
6.07	1.23488
6.06	1.23659
6.05	1.23831
6.04	1.24005
6.03	1.24179
6.02	1.24354
6.01	1.2453
6	1.24707
5.99	1.24885
5.98	1.25064
5.97	1.25244
5.96	1.25425
5.95	1.25607
5.94	1.25791
5.93	1.25975
5.92	1.2616
5.91	1.26347
5.9	1.26534
5.89	1.26723
5.88	1.26913
5.87	1.27104
5.86	1.27295
5.85	1.27489
5.84	1.27683
5.83	1.27878
5.82	1.28075
5.81	1.28272
5.8	1.28471
5.79	1.28672
5.78	1.28873
5.77	1.29075
5.76	1.29279
5.75	1.29484
5.74	1.2969
5.73	1.29898
5.72	1.30107
5.71	1.30317
5.7	1.30528
5.69	1.30741
5.68	1.30955
5.67	1.3117
5.66	1.31387
5.65	1.31605
5.64	1.31824
5.63	1.32045
5.62	1.32267
5.61	1.3249
5.6	1.32715
5.59	1.32942
5.58	1.3317
5.57	1.33399
5.56	1.3363
5.55	1.33862
5.54	1.34096
5.53	1.34331
5.52	1.34568
5.51	1.34806
5.5	1.35046
5.49	1.35287
5.48	1.35531
5.47	1.35775
5.46	1.36022
5.45	1.36269
5.44	1.36519
5.43	1.3677
5.42	1.37023
5.41	1.37278
5.4	1.37534
5.39	1.37792
5.38	1.38052
5.37	1.38314
5.36	1.38577
5.35	1.38843
5.34	1.3911
5.33	1.39379
5.32	1.39649
5.31	1.39922
5.3	1.40197
5.29	1.40473
5.28	1.40751
5.27	1.41032
5.26	1.41314
5.25	1.41599
5.24	1.41885
5.23	1.42173
5.22	1.42464
5.21	1.42757
5.2	1.43051
5.19	1.43348
5.18	1.43647
5.17	1.43948
5.16	1.44252
5.15	1.44557
5.14	1.44865
5.13	1.45175
5.12	1.45488
5.11	1.45802
5.1	1.46119
5.09	1.46439
5.08	1.46761
5.07	1.47085
5.06	1.47412
5.05	1.47741
5.04	1.48073
5.03	1.48407
5.02	1.48744
5.01	1.49084
5	1.49426
4.99	1.49771
4.98	1.50118
4.97	1.50468
4.96	1.50821
4.95	1.51177
4.94	1.51535
4.93	1.51897
4.92	1.52261
4.91	1.52628
4.9	1.52998
4.89	1.53372
4.88	1.53748
4.87	1.54127
4.86	1.54509
4.85	1.54895
4.84	1.55283
4.83	1.55675
4.82	1.5607
4.81	1.56469
4.8	1.5687
4.79	1.57275
4.78	1.57684
4.77	1.58096
4.76	1.58511
4.75	1.5893
4.74	1.59353
4.73	1.59779
4.72	1.60209
4.71	1.60642
4.7	1.6108
4.69	1.61521
4.68	1.61966
4.67	1.62415
4.66	1.62868
4.65	1.63325
4.64	1.63786
4.63	1.64252
4.62	1.64721
4.61	1.65195
4.6	1.65673
4.59	1.66155
4.58	1.66642
4.57	1.67133
4.56	1.67629
4.55	1.68129
4.54	1.68634
4.53	1.69144
4.52	1.69659
4.51	1.70178
4.5	1.70702
4.49	1.71232
4.48	1.71766
4.47	1.72306
4.46	1.72851
4.45	1.73401
4.44	1.73957
4.43	1.74518
4.42	1.75084
4.41	1.75656
4.4	1.76234
4.39	1.76818
4.38	1.77407
4.37	1.78003
4.36	1.78604
4.35	1.79212
4.34	1.79826
4.33	1.80446
4.32	1.81072
4.31	1.81706
4.3	1.82345
4.29	1.82992
4.28	1.83645
4.27	1.84306
4.26	1.84973
4.25	1.85647
4.24	1.86329
4.23	1.87019
4.22	1.87715
4.21	1.8842
4.2	1.89132
4.19	1.89852
4.18	1.9058
4.17	1.91316
4.16	1.92061
4.15	1.92814
4.14	1.93576
4.13	1.94346
4.12	1.95126
4.11	1.95914
4.1	1.96712
4.09	1.97518
4.08	1.98335
4.07	1.99161
4.06	1.99997
4.05	2.00843
4.04	2.017
4.03	2.02567
4.02	2.03444
4.01	2.04333
4	2.05232
3.99	2.06143
3.98	2.07065
3.97	2.07998
3.96	2.08944
3.95	2.09902
3.94	2.10872
3.93	2.11855
3.92	2.1285
3.91	2.13859
3.9	2.14881
3.89	2.15917
3.88	2.16967
3.87	2.18031
3.86	2.19109
3.85	2.20203
3.84	2.21311
3.83	2.22435
3.82	2.23575
3.81	2.24731
3.8	2.25903
3.79	2.27093
3.78	2.28299
3.77	2.29524
3.76	2.30766
3.75	2.32027
3.74	2.33306
3.73	2.34605
3.72	2.35924
3.71	2.37263
3.7	2.38622
3.69	2.40003
3.68	2.41406
3.67	2.42831
3.66	2.44279
3.65	2.4575
3.64	2.47246
3.63	2.48766
3.62	2.50311
3.61	2.51882
3.6	2.5348
3.59	2.55106
3.58	2.56759
3.57	2.58442
3.56	2.60154
3.55	2.61897
3.54	2.63671
3.53	2.65477
3.52	2.67317
3.51	2.69191
3.5	2.71101
3.49	2.73047
3.48	2.75031
3.47	2.77053
3.46	2.79115
3.45	2.81219
3.44	2.83365
3.43	2.85556
3.42	2.87792
3.41	2.90075
3.4	2.92407
3.39	2.94789
3.38	2.97224
3.37	2.99713
3.36	3.02258
3.35	3.04861
3.34	3.07526
3.33	3.10253
3.32	3.13046
3.31	3.15908
3.3	3.1884
3.29	3.21847
3.28	3.24931
3.27	3.28096
3.26	3.31345
3.25	3.34683
3.24	3.38113
3.23	3.41641
3.22	3.4527
3.21	3.49006
3.2	3.52855
3.19	3.56822
3.18	3.60915
3.17	3.6514
3.16	3.69504
3.15	3.74017
3.14	3.78687
3.13	3.83525
3.12	3.8854
3.11	3.93745
3.1	3.99154
3.09	4.04781
3.08	4.10643
3.07	4.16757
3.06	4.23144
3.05	4.29828
3.04	4.36834
3.03	4.44192
3.02	4.51936
3.01	4.60106
3	4.68746
2.99	4.77909
2.98	4.87659
2.97	4.9807
2.96	5.09231
2.95	5.21253
2.94	5.34269
2.93	5.48451
2.92	5.64015
2.91	5.81247
2.9	6.00528
2.89	6.2239
2.88	6.47603
2.87	6.77345
2.86	7.13543
2.85	7.59706
2.84	8.23312
2.83	9.25704
2.82	12.1301
-2.82	12.1301
-2.83	9.25704
-2.84	8.23312
-2.85	7.59706
-2.86	7.13543
-2.87	6.77345
-2.88	6.47603
-2.89	6.2239
-2.9	6.00528
-2.91	5.81247
-2.92	5.64015
-2.93	5.48451
-2.94	5.34269
-2.95	5.21253
-2.96	5.09231
-2.97	4.9807
-2.98	4.87659
-2.99	4.77909
-3	4.68746
-3.01	4.60106
-3.02	4.51936
-3.03	4.44192
-3.04	4.36834
-3.05	4.29828
-3.06	4.23144
-3.07	4.16757
-3.08	4.10643
-3.09	4.04781
-3.1	3.99154
-3.11	3.93745
-3.12	3.8854
-3.13	3.83525
-3.14	3.78687
-3.15	3.74017
-3.16	3.69504
-3.17	3.6514
-3.18	3.60915
-3.19	3.56822
-3.2	3.52855
-3.21	3.49006
-3.22	3.4527
-3.23	3.41641
-3.24	3.38113
-3.25	3.34683
-3.26	3.31345
-3.27	3.28096
-3.28	3.24931
-3.29	3.21847
-3.3	3.1884
-3.31	3.15908
-3.32	3.13046
-3.33	3.10253
-3.34	3.07526
-3.35	3.04861
-3.36	3.02258
-3.37	2.99713
-3.38	2.97224
-3.39	2.94789
-3.4	2.92407
-3.41	2.90075
-3.42	2.87792
-3.43	2.85556
-3.44	2.83365
-3.45	2.81219
-3.46	2.79115
-3.47	2.77053
-3.48	2.75031
-3.49	2.73047
-3.5	2.71101
-3.51	2.69191
-3.52	2.67317
-3.53	2.65477
-3.54	2.63671
-3.55	2.61897
-3.56	2.60154
-3.57	2.58442
-3.58	2.56759
-3.59	2.55106
-3.6	2.5348
-3.61	2.51882
-3.62	2.50311
-3.63	2.48766
-3.64	2.47246
-3.65	2.4575
-3.66	2.44279
-3.67	2.42831
-3.68	2.41406
-3.69	2.40003
-3.7	2.38622
-3.71	2.37263
-3.72	2.35924
-3.73	2.34605
-3.74	2.33306
-3.75	2.32027
-3.76	2.30766
-3.77	2.29524
-3.78	2.28299
-3.79	2.27093
-3.8	2.25903
-3.81	2.24731
-3.82	2.23575
-3.83	2.22435
-3.84	2.21311
-3.85	2.20203
-3.86	2.19109
-3.87	2.18031
-3.88	2.16967
-3.89	2.15917
-3.9	2.14881
-3.91	2.13859
-3.92	2.1285
-3.93	2.11855
-3.94	2.10872
-3.95	2.09902
-3.96	2.08944
-3.97	2.07998
-3.98	2.07065
-3.99	2.06143
-4	2.05232
-4.01	2.04333
-4.02	2.03444
-4.03	2.02567
-4.04	2.017
-4.05	2.00843
-4.06	1.99997
-4.07	1.99161
-4.08	1.98335
-4.09	1.97518
-4.1	1.96712
-4.11	1.95914
-4.12	1.95126
-4.13	1.94346
-4.14	1.93576
-4.15	1.92814
-4.16	1.92061
-4.17	1.91316
-4.18	1.9058
-4.19	1.89852
-4.2	1.89132
-4.21	1.8842
-4.22	1.87715
-4.23	1.87019
-4.24	1.86329
-4.25	1.85647
-4.26	1.84973
-4.27	1.84306
-4.28	1.83645
-4.29	1.82992
-4.3	1.82345
-4.31	1.81706
-4.32	1.81072
-4.33	1.80446
-4.34	1.79826
-4.35	1.79212
-4.36	1.78604
-4.37	1.78003
-4.38	1.77407
-4.39	1.76818
-4.4	1.76234
-4.41	1.75656
-4.42	1.75084
-4.43	1.74518
-4.44	1.73957
-4.45	1.73401
-4.46	1.72851
-4.47	1.72306
-4.48	1.71766
-4.49	1.71232
-4.5	1.70702
-4.51	1.70178
-4.52	1.69659
-4.53	1.69144
-4.54	1.68634
-4.55	1.68129
-4.56	1.67629
-4.57	1.67133
-4.58	1.66642
-4.59	1.66155
-4.6	1.65673
-4.61	1.65195
-4.62	1.64721
-4.63	1.64252
-4.64	1.63786
-4.65	1.63325
-4.66	1.62868
-4.67	1.62415
-4.68	1.61966
-4.69	1.61521
-4.7	1.6108
-4.71	1.60642
-4.72	1.60209
-4.73	1.59779
-4.74	1.59353
-4.75	1.5893
-4.76	1.58511
-4.77	1.58096
-4.78	1.57684
-4.79	1.57275
-4.8	1.5687
-4.81	1.56469
-4.82	1.5607
-4.83	1.55675
-4.84	1.55283
-4.85	1.54895
-4.86	1.54509
-4.87	1.54127
-4.88	1.53748
-4.89	1.53372
-4.9	1.52998
-4.91	1.52628
-4.92	1.52261
-4.93	1.51897
-4.94	1.51535
-4.95	1.51177
-4.96	1.50821
-4.97	1.50468
-4.98	1.50118
-4.99	1.49771
-5	1.49426
-5.01	1.49084
-5.02	1.48744
-5.03	1.48407
-5.04	1.48073
-5.05	1.47741
-5.06	1.47412
-5.07	1.47085
-5.08	1.46761
-5.09	1.46439
-5.1	1.46119
-5.11	1.45802
-5.12	1.45488
-5.13	1.45175
-5.14	1.44865
-5.15	1.44557
-5.16	1.44252
-5.17	1.43948
-5.18	1.43647
-5.19	1.43348
-5.2	1.43051
-5.21	1.42757
-5.22	1.42464
-5.23	1.42173
-5.24	1.41885
-5.25	1.41599
-5.26	1.41314
-5.27	1.41032
-5.28	1.40751
-5.29	1.40473
-5.3	1.40197
-5.31	1.39922
-5.32	1.39649
-5.33	1.39379
-5.34	1.3911
-5.35	1.38843
-5.36	1.38577
-5.37	1.38314
-5.38	1.38052
-5.39	1.37792
-5.4	1.37534
-5.41	1.37278
-5.42	1.37023
-5.43	1.3677
-5.44	1.36519
-5.45	1.36269
-5.46	1.36022
-5.47	1.35775
-5.48	1.35531
-5.49	1.35287
-5.5	1.35046
-5.51	1.34806
-5.52	1.34568
-5.53	1.34331
-5.54	1.34096
-5.55	1.33862
-5.56	1.3363
-5.57	1.33399
-5.58	1.3317
-5.59	1.32942
-5.6	1.32715
-5.61	1.3249
-5.62	1.32267
-5.63	1.32045
-5.64	1.31824
-5.65	1.31605
-5.66	1.31387
-5.67	1.3117
-5.68	1.30955
-5.69	1.30741
-5.7	1.30528
-5.71	1.30317
-5.72	1.30107
-5.73	1.29898
-5.74	1.2969
-5.75	1.29484
-5.76	1.29279
-5.77	1.29075
-5.78	1.28873
-5.79	1.28672
-5.8	1.28471
-5.81	1.28272
-5.82	1.28075
-5.83	1.27878
-5.84	1.27683
-5.85	1.27489
-5.86	1.27295
-5.87	1.27104
-5.88	1.26913
-5.89	1.26723
-5.9	1.26534
-5.91	1.26347
-5.92	1.2616
-5.93	1.25975
-5.94	1.25791
-5.95	1.25607
-5.96	1.25425
-5.97	1.25244
-5.98	1.25064
-5.99	1.24885
-6	1.24707
-6.01	1.2453
-6.02	1.24354
-6.03	1.24179
-6.04	1.24005
-6.05	1.23831
-6.06	1.23659
-6.07	1.23488
-6.08	1.23318
-6.09	1.23148
-6.1	1.2298
-6.11	1.22813
-6.12	1.22646
-6.13	1.2248
-6.14	1.22316
-6.15	1.22152
-6.16	1.21989
-6.17	1.21827
-6.18	1.21666
-6.19	1.21505
-6.2	1.21346
-6.21	1.21187
-6.22	1.2103
-6.23	1.20873
-6.24	1.20717
-6.25	1.20561
-6.26	1.20407
-6.27	1.20253
-6.28	1.20101
-6.29	1.19949
-6.3	1.19797
-6.31	1.19647
-6.32	1.19497
-6.33	1.19349
-6.34	1.192
-6.35	1.19053
-6.36	1.18907
-6.37	1.18761
