x	y
14.71	0.872594
14.7	0.872758
14.69	0.872921
14.68	0.873085
14.67	0.873249
14.66	0.873413
14.65	0.873578
14.64	0.873743
14.63	0.873908
14.62	0.874074
14.61	0.874239
14.6	0.874405
14.59	0.874572
14.58	0.874738
14.57	0.874905
14.56	0.875072
14.55	0.87524
14.54	0.875407
14.53	0.875575
14.52	0.875744
14.51	0.875912
14.5	0.876081
14.49	0.87625
14.48	0.87642
14.47	0.87659
14.46	0.87676
14.45	0.87693
14.44	0.8771
14.43	0.877271
14.42	0.877443
14.41	0.877614
14.4	0.877786
14.39	0.877958
14.38	0.87813
14.37	0.878303
14.36	0.878476
14.35	0.878649
14.34	0.878823
14.33	0.878997
14.32	0.879171
14.31	0.879345
14.3	0.87952
14.29	0.879695
14.28	0.879871
14.27	0.880046
14.26	0.880222
14.25	0.880399
14.24	0.880575
14.23	0.880752
14.22	0.880929
14.21	0.881107
14.2	0.881285
14.19	0.881463
14.18	0.881642
14.17	0.88182
14.16	0.881999
14.15	0.882179
14.14	0.882359
14.13	0.882539
14.12	0.882719
14.11	0.8829
14.1	0.883081
14.09	0.883262
14.08	0.883444
14.07	0.883626
14.06	0.883808
14.05	0.883991
14.04	0.884173
14.03	0.884357
14.02	0.88454
14.01	0.884724
14	0.884908
13.99	0.885093
13.98	0.885278
13.97	0.885463
13.96	0.885649
13.95	0.885835
13.94	0.886021
13.93	0.886207
13.92	0.886394
13.91	0.886582
13.9	0.886769
13.89	0.886957
13.88	0.887145
13.87	0.887334
13.86	0.887523
13.85	0.887712
13.84	0.887902
13.83	0.888092
13.82	0.888282
13.81	0.888473
13.8	0.888664
13.79	0.888855
13.78	0.889047
13.77	0.889239
13.76	0.889431
13.75	0.889624
13.74	0.889817
13.73	0.89001
13.72	0.890204
13.71	0.890398
13.7	0.890593
13.69	0.890787
13.68	0.890983
13.67	0.891178
13.66	0.891374
13.65	0.89157
13.64	0.891767
13.63	0.891964
13.62	0.892161
13.61	0.892359
13.6	0.892557
13.59	0.892756
13.58	0.892955
13.57	0.893154
13.56	0.893353
13.55	0.893553
13.54	0.893754
13.53	0.893954
13.52	0.894155
13.51	0.894357
13.5	0.894559
13.49	0.894761
13.48	0.894963
13.47	0.895166
13.46	0.89537
13.45	0.895573
13.44	0.895777
13.43	0.895982
13.42	0.896187
13.41	0.896392
13.4	0.896598
13.39	0.896804
13.38	0.89701
13.37	0.897217
13.36	0.897424
13.35	0.897631
13.34	0.897839
13.33	0.898048
13.32	0.898256
13.31	0.898466
13.3	0.898675
13.29	0.898885
13.28	0.899095
13.27	0.899306
13.26	0.899517
13.25	0.899729
13.24	0.899941
13.23	0.900153
13.22	0.900366
13.21	0.900579
13.2	0.900793
13.19	0.901007
13.18	0.901221
13.17	0.901436
13.16	0.901651
13.15	0.901867
13.14	0.902083
13.13	0.902299
13.12	0.902516
13.11	0.902733
13.1	0.902951
13.09	0.903169
13.08	0.903388
13.07	0.903607
13.06	0.903826
13.05	0.904046
13.04	0.904266
13.03	0.904487
13.02	0.904708
13.01	0.90493
13	0.905152
12.99	0.905374
12.98	0.905597
12.97	0.90582
12.96	0.906044
12.95	0.906268
12.94	0.906493
12.93	0.906718
12.92	0.906943
12.91	0.907169
12.9	0.907396
12.89	0.907622
12.88	0.90785
12.87	0.908077
12.86	0.908306
12.85	0.908534
12.84	0.908763
12.83	0.908993
12.82	0.909223
12.81	0.909453
12.8	0.909684
12.79	0.909916
12.78	0.910147
12.77	0.91038
12.76	0.910613
12.75	0.910846
12.74	0.911079
12.73	0.911314
12.72	0.911548
12.71	0.911783
12.7	0.912019
12.69	0.912255
12.68	0.912492
12.67	0.912729
12.66	0.912966
12.65	0.913204
12.64	0.913442
12.63	0.913681
12.62	0.913921
12.61	0.914161
12.6	0.914401
12.59	0.914642
12.58	0.914883
12.57	0.915125
12.56	0.915368
12.55	0.91561
12.54	0.915854
12.53	0.916098
12.52	0.916342
12.51	0.916587
12.5	0.916832
12.49	0.917078
12.48	0.917324
12.47	0.917571
12.46	0.917818
12.45	0.918066
12.44	0.918315
12.43	0.918564
12.42	0.918813
12.41	0.919063
12.4	0.919313
12.39	0.919564
12.38	0.919816
12.37	0.920068
12.36	0.92032
12.35	0.920574
12.34	0.920827
12.33	0.921081
12.32	0.921336
12.31	0.921591
12.3	0.921847
12.29	0.922103
12.28	0.92236
12.27	0.922617
12.26	0.922875
12.25	0.923133
12.24	0.923392
12.23	0.923652
12.22	0.923912
12.21	0.924173
12.2	0.924434
12.19	0.924695
12.18	0.924958
12.17	0.925221
12.16	0.925484
12.15	0.925748
12.14	0.926012
12.13	0.926277
12.12	0.926543
12.11	0.926809
12.1	0.927076
12.09	0.927343
12.08	0.927611
12.07	0.92788
12.06	0.928149
12.05	0.928418
12.04	0.928689
12.03	0.928959
12.02	0.929231
12.01	0.929503
12	0.929775
11.99	0.930049
11.98	0.930322
11.97	0.930597
11.96	0.930871
11.95	0.931147
11.94	0.931423
11.93	0.9317
11.92	0.931977
11.91	0.932255
11.9	0.932534
11.89	0.932813
11.88	0.933093
11.87	0.933373
11.86	0.933654
11.85	0.933936
11.84	0.934218
11.83	0.934501
11.82	0.934784
11.81	0.935068
11.8	0.935353
11.79	0.935638
11.78	0.935924
11.77	0.936211
11.76	0.936498
11.75	0.936786
11.74	0.937074
11.73	0.937364
11.72	0.937653
11.71	0.937944
11.7	0.938235
11.69	0.938527
11.68	0.938819
11.67	0.939112
11.66	0.939406
11.65	0.9397
11.64	0.939995
11.63	0.940291
11.62	0.940587
11.61	0.940884
11.6	0.941182
11.59	0.941481
11.58	0.94178
11.57	0.942079
11.56	0.94238
11.55	0.942681
11.54	0.942983
11.53	0.943285
11.52	0.943588
11.51	0.943892
11.5	0.944197
11.49	0.944502
11.48	0.944808
11.47	0.945114
11.46	0.945422
11.45	0.94573
11.44	0.946039
11.43	0.946348
11.42	0.946658
11.41	0.946969
11.4	0.947281
11.39	0.947593
11.38	0.947906
11.37	0.94822
11.36	0.948534
11.35	0.948849
11.34	0.949165
11.33	0.949482
11.32	0.9498
11.31	0.950118
11.3	0.950437
11.29	0.950756
11.28	0.951077
11.27	0.951398
11.26	0.95172
11.25	0.952042
11.24	0.952366
11.23	0.95269
11.22	0.953015
11.21	0.953341
11.2	0.953667
11.19	0.953994
11.18	0.954322
11.17	0.954651
11.16	0.954981
11.15	0.955311
11.14	0.955642
11.13	0.955974
11.12	0.956307
11.11	0.956641
11.1	0.956975
11.09	0.95731
11.08	0.957646
11.07	0.957983
11.06	0.95832
11.05	0.958659
11.04	0.958998
11.03	0.959338
11.02	0.959678
11.01	0.96002
11	0.960363
10.99	0.960706
10.98	0.96105
10.97	0.961395
10.96	0.961741
10.95	0.962087
10.94	0.962435
10.93	0.962783
10.92	0.963132
10.91	0.963482
10.9	0.963833
10.89	0.964185
10.88	0.964537
10.87	0.964891
10.86	0.965245
10.85	0.9656
10.84	0.965956
10.83	0.966313
10.82	0.966671
10.81	0.96703
10.8	0.96739
10.79	0.96775
10.78	0.968111
10.77	0.968474
10.76	0.968837
10.75	0.969201
10.74	0.969566
10.73	0.969932
10.72	0.970299
10.71	0.970666
10.7	0.971035
10.69	0.971405
10.68	0.971775
10.67	0.972147
10.66	0.972519
10.65	0.972892
10.64	0.973267
10.63	0.973642
10.62	0.974018
10.61	0.974395
10.6	0.974773
10.59	0.975152
10.58	0.975532
10.57	0.975913
10.56	0.976295
10.55	0.976678
10.54	0.977062
10.53	0.977447
10.52	0.977833
10.51	0.97822
10.5	0.978607
10.49	0.978996
10.48	0.979386
10.47	0.979777
10.46	0.980169
10.45	0.980562
10.44	0.980956
10.43	0.98135
10.42	0.981746
10.41	0.982143
10.4	0.982541
10.39	0.98294
10.38	0.98334
10.37	0.983742
10.36	0.984144
10.35	0.984547
10.34	0.984951
10.33	0.985357
10.32	0.985763
10.31	0.98617
10.3	0.986579
10.29	0.986989
10.28	0.987399
10.27	0.987811
10.26	0.988224
10.25	0.988638
10.24	0.989053
10.23	0.989469
10.22	0.989886
10.21	0.990305
10.2	0.990724
10.19	0.991145
10.18	0.991567
10.17	0.99199
10.16	0.992414
10.15	0.992839
10.14	0.993265
10.13	0.993693
10.12	0.994121
10.11	0.994551
10.1	0.994982
10.09	0.995414
10.08	0.995847
10.07	0.996282
10.06	0.996717
10.05	0.997154
10.04	0.997592
10.03	0.998031
10.02	0.998472
10.01	0.998913
10	0.999356
9.99	0.9998
9.98	1.00025
9.97	1.00069
9.96	1.00114
9.95	1.00159
9.94	1.00204
9.93	1.00249
9.92	1.00294
9.91	1.0034
9.9	1.00385
9.89	1.00431
9.88	1.00477
9.87	1.00523
9.86	1.00569
9.85	1.00615
9.84	1.00661
9.83	1.00707
9.82	1.00754
9.81	1.00801
9.8	1.00847
9.79	1.00894
9.78	1.00941
9.77	1.00989
9.76	1.01036
9.75	1.01083
9.74	1.01131
9.73	1.01179
9.72	1.01227
9.71	1.01275
9.7	1.01323
9.69	1.01371
9.68	1.0142
9.67	1.01468
9.66	1.01517
9.65	1.01566
9.64	1.01615
9.63	1.01664
9.62	1.01713
9.61	1.01763
9.6	1.01812
9.59	1.01862
9.58	1.01912
9.57	1.01962
9.56	1.02012
9.55	1.02062
9.54	1.02113
9.53	1.02163
9.52	1.02214
9.51	1.02265
9.5	1.02316
9.49	1.02367
9.48	1.02418
9.47	1.0247
9.46	1.02521
9.45	1.02573
9.44	1.02625
9.43	1.02677
9.42	1.02729
9.41	1.02782
9.4	1.02834
9.39	1.02887
9.38	1.0294
9.37	1.02993
9.36	1.03046
9.35	1.03099
9.34	1.03153
9.33	1.03207
9.32	1.0326
9.31	1.03314
9.3	1.03369
9.29	1.03423
9.28	1.03477
9.27	1.03532
9.26	1.03587
9.25	1.03642
9.24	1.03697
9.23	1.03752
9.22	1.03808
9.21	1.03864
9.2	1.03919
9.19	1.03975
9.18	1.04032
9.17	1.04088
9.16	1.04144
9.15	1.04201
9.14	1.04258
9.13	1.04315
9.12	1.04372
9.11	1.0443
9.1	1.04487
9.09	1.04545
9.08	1.04603
9.07	1.04661
9.06	1.04719
9.05	1.04778
9.04	1.04836
9.03	1.04895
9.02	1.04954
9.01	1.05014
9	1.05073
8.99	1.05133
8.98	1.05192
8.97	1.05252
8.96	1.05313
8.95	1.05373
8.94	1.05433
8.93	1.05494
8.92	1.05555
8.91	1.05616
8.9	1.05678
8.89	1.05739
8.88	1.05801
8.87	1.05863
8.86	1.05925
8.85	1.05987
8.84	1.0605
8.83	1.06113
8.82	1.06176
8.81	1.06239
8.8	1.06302
8.79	1.06366
8.78	1.06429
8.77	1.06493
8.76	1.06558
8.75	1.06622
8.74	1.06687
8.73	1.06751
8.72	1.06816
8.71	1.06882
8.7	1.06947
8.69	1.07013
8.68	1.07079
8.67	1.07145
8.66	1.07211
8.65	1.07278
8.64	1.07345
8.63	1.07412
8.62	1.07479
8.61	1.07546
8.6	1.07614
8.59	1.07682
8.58	1.0775
8.57	1.07818
8.56	1.07887
8.55	1.07956
8.54	1.08025
8.53	1.08094
8.52	1.08164
8.51	1.08234
8.5	1.08304
8.49	1.08374
8.48	1.08444
8.47	1.08515
8.46	1.08586
8.45	1.08657
8.44	1.08729
8.43	1.08801
8.42	1.08873
8.41	1.08945
8.4	1.09017
8.39	1.0909
8.38	1.09163
8.37	1.09236
8.36	1.0931
8.35	1.09384
8.34	1.09458
8.33	1.09532
8.32	1.09607
8.31	1.09681
8.3	1.09756
8.29	1.09832
8.28	1.09907
8.27	1.09983
8.26	1.10059
8.25	1.10136
8.24	1.10213
8.23	1.1029
8.22	1.10367
8.21	1.10444
8.2	1.10522
8.19	1.106
8.18	1.10679
8.17	1.10757
8.16	1.10836
8.15	1.10915
8.14	1.10995
8.13	1.11075
8.12	1.11155
8.11	1.11235
8.1	1.11316
8.09	1.11397
8.08	1.11478
8.07	1.1156
8.06	1.11642
8.05	1.11724
8.04	1.11806
8.03	1.11889
8.02	1.11972
8.01	1.12056
8	1.12139
7.99	1.12223
7.98	1.12308
7.97	1.12393
7.96	1.12478
7.95	1.12563
7.94	1.12648
7.93	1.12734
7.92	1.12821
7.91	1.12907
7.9	1.12994
7.89	1.13082
7.88	1.13169
7.87	1.13257
7.86	1.13345
7.85	1.13434
7.84	1.13523
7.83	1.13612
7.82	1.13702
7.81	1.13792
7.8	1.13882
7.79	1.13973
7.78	1.14064
7.77	1.14155
7.76	1.14247
7.75	1.14339
7.74	1.14432
7.73	1.14525
7.72	1.14618
7.71	1.14711
7.7	1.14805
7.69	1.149
7.68	1.14994
7.67	1.15089
7.66	1.15185
7.65	1.15281
7.64	1.15377
7.63	1.15473
7.62	1.1557
7.61	1.15668
7.6	1.15765
7.59	1.15864
7.58	1.15962
7.57	1.16061
7.56	1.1616
7.55	1.1626
7.54	1.1636
7.53	1.16461
7.52	1.16562
7.51	1.16663
7.5	1.16765
7.49	1.16867
7.48	1.1697
7.47	1.17073
7.46	1.17176
7.45	1.1728
7.44	1.17385
7.43	1.1749
7.42	1.17595
7.41	1.177
7.4	1.17807
7.39	1.17913
7.38	1.1802
7.37	1.18128
7.36	1.18236
7.35	1.18344
7.34	1.18453
7.33	1.18562
7.32	1.18672
7.31	1.18782
7.3	1.18893
7.29	1.19004
7.28	1.19115
7.27	1.19228
7.26	1.1934
7.25	1.19453
7.24	1.19567
7.23	1.19681
7.22	1.19795
7.21	1.19911
7.2	1.20026
7.19	1.20142
7.18	1.20259
7.17	1.20376
7.16	1.20493
7.15	1.20612
7.14	1.2073
7.13	1.20849
7.12	1.20969
7.11	1.21089
7.1	1.2121
7.09	1.21331
7.08	1.21453
7.07	1.21576
7.06	1.21699
7.05	1.21822
7.04	1.21946
7.03	1.22071
7.02	1.22196
7.01	1.22322
7	1.22448
6.99	1.22575
6.98	1.22702
6.97	1.22831
6.96	1.22959
6.95	1.23088
6.94	1.23218
6.93	1.23349
6.92	1.2348
6.91	1.23611
6.9	1.23744
6.89	1.23877
6.88	1.2401
6.87	1.24144
6.86	1.24279
6.85	1.24414
6.84	1.2455
6.83	1.24687
6.82	1.24824
6.81	1.24962
6.8	1.25101
6.79	1.2524
6.78	1.2538
6.77	1.25521
6.76	1.25662
6.75	1.25804
6.74	1.25947
6.73	1.2609
6.72	1.26234
6.71	1.26379
6.7	1.26525
6.69	1.26671
6.68	1.26818
6.67	1.26965
6.66	1.27114
6.65	1.27263
6.64	1.27412
6.63	1.27563
6.62	1.27714
6.61	1.27866
6.6	1.28019
6.59	1.28173
6.58	1.28327
6.57	1.28482
6.56	1.28638
6.55	1.28795
6.54	1.28952
6.53	1.2911
6.52	1.2927
6.51	1.29429
6.5	1.2959
6.49	1.29752
6.48	1.29914
6.47	1.30077
6.46	1.30241
6.45	1.30406
6.44	1.30572
6.43	1.30738
6.42	1.30906
6.41	1.31074
6.4	1.31244
6.39	1.31414
6.38	1.31585
6.37	1.31757
6.36	1.31929
6.35	1.32103
6.34	1.32278
6.33	1.32453
6.32	1.3263
6.31	1.32807
6.3	1.32986
6.29	1.33165
6.28	1.33346
6.27	1.33527
6.26	1.33709
6.25	1.33892
6.24	1.34077
6.23	1.34262
6.22	1.34448
6.21	1.34636
6.2	1.34824
6.19	1.35014
6.18	1.35204
6.17	1.35396
6.16	1.35588
6.15	1.35782
6.14	1.35977
6.13	1.36173
6.12	1.36369
6.11	1.36568
6.1	1.36767
6.09	1.36967
6.08	1.37169
6.07	1.37371
6.06	1.37575
6.05	1.3778
6.04	1.37986
6.03	1.38193
6.02	1.38402
6.01	1.38612
6	1.38822
5.99	1.39035
5.98	1.39248
5.97	1.39463
5.96	1.39679
5.95	1.39896
5.94	1.40114
5.93	1.40334
5.92	1.40555
5.91	1.40778
5.9	1.41001
5.89	1.41226
5.88	1.41453
5.87	1.41681
5.86	1.4191
5.85	1.4214
5.84	1.42372
5.83	1.42606
5.82	1.42841
5.81	1.43077
5.8	1.43315
5.79	1.43554
5.78	1.43795
5.77	1.44037
5.76	1.4428
5.75	1.44526
5.74	1.44772
5.73	1.45021
5.72	1.4527
5.71	1.45522
5.7	1.45775
5.69	1.4603
5.68	1.46286
5.67	1.46544
5.66	1.46803
5.65	1.47065
5.64	1.47327
5.63	1.47592
5.62	1.47858
5.61	1.48126
5.6	1.48396
5.59	1.48668
5.58	1.48941
5.57	1.49217
5.56	1.49494
5.55	1.49772
5.54	1.50053
5.53	1.50336
5.52	1.5062
5.51	1.50907
5.5	1.51195
5.49	1.51485
5.48	1.51778
5.47	1.52072
5.46	1.52368
5.45	1.52667
5.44	1.52967
5.43	1.53269
5.42	1.53574
5.41	1.53881
5.4	1.54189
5.39	1.545
5.38	1.54814
5.37	1.55129
5.36	1.55447
5.35	1.55766
5.34	1.56088
5.33	1.56413
5.32	1.5674
5.31	1.57069
5.3	1.574
5.29	1.57734
5.28	1.5807
5.27	1.58409
5.26	1.5875
5.25	1.59094
5.24	1.59441
5.23	1.59789
5.22	1.60141
5.21	1.60495
5.2	1.60852
5.19	1.61211
5.18	1.61573
5.17	1.61938
5.16	1.62306
5.15	1.62676
5.14	1.63049
5.13	1.63425
5.12	1.63804
5.11	1.64186
5.1	1.64571
5.09	1.64959
5.08	1.6535
5.07	1.65744
5.06	1.66141
5.05	1.66541
5.04	1.66945
5.03	1.67351
5.02	1.67761
5.01	1.68174
5	1.68591
4.99	1.69011
4.98	1.69434
4.97	1.69861
4.96	1.70291
4.95	1.70725
4.94	1.71162
4.93	1.71603
4.92	1.72048
4.91	1.72496
4.9	1.72948
4.89	1.73404
4.88	1.73864
4.87	1.74327
4.86	1.74795
4.85	1.75267
4.84	1.75742
4.83	1.76222
4.82	1.76706
4.81	1.77194
4.8	1.77687
4.79	1.78183
4.78	1.78685
4.77	1.7919
4.76	1.797
4.75	1.80215
4.74	1.80734
4.73	1.81258
4.72	1.81787
4.71	1.8232
4.7	1.82859
4.69	1.83402
4.68	1.8395
4.67	1.84504
4.66	1.85062
4.65	1.85626
4.64	1.86195
4.63	1.86769
4.62	1.87349
4.61	1.87935
4.6	1.88526
4.59	1.89122
4.58	1.89725
4.57	1.90333
4.56	1.90947
4.55	1.91568
4.54	1.92194
4.53	1.92827
4.52	1.93465
4.51	1.94111
4.5	1.94762
4.49	1.95421
4.48	1.96086
4.47	1.96757
4.46	1.97436
4.45	1.98122
4.44	1.98814
4.43	1.99514
4.42	2.00222
4.41	2.00936
4.4	2.01659
4.39	2.02389
4.38	2.03127
4.37	2.03872
4.36	2.04626
4.35	2.05388
4.34	2.06159
4.33	2.06937
4.32	2.07725
4.31	2.08521
4.3	2.09326
4.29	2.1014
4.28	2.10964
4.27	2.11796
4.26	2.12639
4.25	2.13491
4.24	2.14353
4.23	2.15225
4.22	2.16107
4.21	2.16999
4.2	2.17903
4.19	2.18817
4.18	2.19742
4.17	2.20678
4.16	2.21626
4.15	2.22585
4.14	2.23556
4.13	2.24539
4.12	2.25535
4.11	2.26543
4.1	2.27563
4.09	2.28597
4.08	2.29644
4.07	2.30705
4.06	2.3178
4.05	2.32868
4.04	2.33971
4.03	2.35089
4.02	2.36222
4.01	2.3737
4	2.38533
3.99	2.39713
3.98	2.40909
3.97	2.42122
3.96	2.43352
3.95	2.44599
3.94	2.45864
3.93	2.47147
3.92	2.48448
3.91	2.49769
3.9	2.5111
3.89	2.5247
3.88	2.5385
3.87	2.55252
3.86	2.56675
3.85	2.5812
3.84	2.59587
3.83	2.61077
3.82	2.62591
3.81	2.64129
3.8	2.65692
3.79	2.67281
3.78	2.68895
3.77	2.70537
3.76	2.72206
3.75	2.73903
3.74	2.75629
3.73	2.77385
3.72	2.79172
3.71	2.8099
3.7	2.82841
3.69	2.84726
3.68	2.86645
3.67	2.88599
3.66	2.9059
3.65	2.92619
3.64	2.94686
3.63	2.96794
3.62	2.98943
3.61	3.01135
3.6	3.03371
3.59	3.05652
3.58	3.07981
3.57	3.10359
3.56	3.12788
3.55	3.15268
3.54	3.17804
3.53	3.20395
3.52	3.23046
3.51	3.25757
3.5	3.28531
3.49	3.31371
3.48	3.34279
3.47	3.37259
3.46	3.40312
3.45	3.43444
3.44	3.46656
3.43	3.49952
3.42	3.53338
3.41	3.56816
3.4	3.60391
3.39	3.64068
3.38	3.67852
3.37	3.71749
3.36	3.75764
3.35	3.79905
3.34	3.84178
3.33	3.88591
3.32	3.93152
3.31	3.97871
3.3	4.02757
3.29	4.07822
3.28	4.13076
3.27	4.18535
3.26	4.24211
3.25	4.30123
3.24	4.36287
3.23	4.42726
3.22	4.4946
3.21	4.56518
3.2	4.63928
3.19	4.71725
3.18	4.79948
3.17	4.88643
3.16	4.97863
3.15	5.0767
3.14	5.1814
3.13	5.29363
3.12	5.41448
3.11	5.54533
3.1	5.68787
3.09	5.84429
3.08	6.01746
3.07	6.21124
3.06	6.43099
3.05	6.68448
3.04	6.98362
3.03	7.34797
3.02	7.81319
3.01	8.45574
3	9.49615
2.99	12.5307
-2.99	12.5307
-3	9.49615
-3.01	8.45574
-3.02	7.81319
-3.03	7.34797
-3.04	6.98362
-3.05	6.68448
-3.06	6.43099
-3.07	6.21124
-3.08	6.01746
-3.09	5.84429
-3.1	5.68787
-3.11	5.54533
-3.12	5.41448
-3.13	5.29363
-3.14	5.1814
-3.15	5.0767
-3.16	4.97863
-3.17	4.88643
-3.18	4.79948
-3.19	4.71725
-3.2	4.63928
-3.21	4.56518
-3.22	4.4946
-3.23	4.42726
-3.24	4.36287
-3.25	4.30123
-3.26	4.24211
-3.27	4.18535
-3.28	4.13076
-3.29	4.07822
-3.3	4.02757
-3.31	3.97871
-3.32	3.93152
-3.33	3.88591
-3.34	3.84178
-3.35	3.79905
-3.36	3.75764
-3.37	3.71749
-3.38	3.67852
-3.39	3.64068
-3.4	3.60391
-3.41	3.56816
-3.42	3.53338
-3.43	3.49952
-3.44	3.46656
-3.45	3.43444
-3.46	3.40312
-3.47	3.37259
-3.48	3.34279
-3.49	3.31371
-3.5	3.28531
-3.51	3.25757
-3.52	3.23046
-3.53	3.20395
-3.54	3.17804
-3.55	3.15268
-3.56	3.12788
-3.57	3.10359
-3.58	3.07981
-3.59	3.05652
-3.6	3.03371
-3.61	3.01135
-3.62	2.98943
-3.63	2.96794
-3.64	2.94686
-3.65	2.92619
-3.66	2.9059
-3.67	2.88599
-3.68	2.86645
-3.69	2.84726
-3.7	2.82841
-3.71	2.8099
-3.72	2.79172
-3.73	2.77385
-3.74	2.75629
-3.75	2.73903
-3.76	2.72206
-3.77	2.70537
-3.78	2.68895
-3.79	2.67281
-3.8	2.65692
-3.81	2.64129
-3.82	2.62591
-3.83	2.61077
-3.84	2.59587
-3.85	2.5812
-3.86	2.56675
-3.87	2.55252
-3.88	2.5385
-3.89	2.5247
-3.9	2.5111
-3.91	2.49769
-3.92	2.48448
-3.93	2.47147
-3.94	2.45864
-3.95	2.44599
-3.96	2.43352
-3.97	2.42122
-3.98	2.40909
-3.99	2.39713
-4	2.38533
-4.01	2.3737
-4.02	2.36222
-4.03	2.35089
-4.04	2.33971
-4.05	2.32868
-4.06	2.3178
-4.07	2.30705
-4.08	2.29644
-4.09	2.28597
-4.1	2.27563
-4.11	2.26543
-4.12	2.25535
-4.13	2.24539
-4.14	2.23556
-4.15	2.22585
-4.16	2.21626
-4.17	2.20678
-4.18	2.19742
-4.19	2.18817
-4.2	2.17903
-4.21	2.16999
-4.22	2.16107
-4.23	2.15225
-4.24	2.14353
-4.25	2.13491
-4.26	2.12639
-4.27	2.11796
-4.28	2.10964
-4.29	2.1014
-4.3	2.09326
-4.31	2.08521
-4.32	2.07725
-4.33	2.06937
-4.34	2.06159
-4.35	2.05388
-4.36	2.04626
-4.37	2.03872
-4.38	2.03127
-4.39	2.02389
-4.4	2.01659
-4.41	2.00936
-4.42	2.00222
-4.43	1.99514
-4.44	1.98814
-4.45	1.98122
-4.46	1.97436
-4.47	1.96757
-4.48	1.96086
-4.49	1.95421
-4.5	1.94762
-4.51	1.94111
-4.52	1.93465
-4.53	1.92827
-4.54	1.92194
-4.55	1.91568
-4.56	1.90947
-4.57	1.90333
-4.58	1.89725
-4.59	1.89122
-4.6	1.88526
-4.61	1.87935
-4.62	1.87349
-4.63	1.86769
-4.64	1.86195
-4.65	1.85626
-4.66	1.85062
-4.67	1.84504
-4.68	1.8395
-4.69	1.83402
-4.7	1.82859
-4.71	1.8232
-4.72	1.81787
-4.73	1.81258
-4.74	1.80734
-4.75	1.80215
-4.76	1.797
-4.77	1.7919
-4.78	1.78685
-4.79	1.78183
-4.8	1.77687
-4.81	1.77194
-4.82	1.76706
-4.83	1.76222
-4.84	1.75742
-4.85	1.75267
-4.86	1.74795
-4.87	1.74327
-4.88	1.73864
-4.89	1.73404
-4.9	1.72948
-4.91	1.72496
-4.92	1.72048
-4.93	1.71603
-4.94	1.71162
-4.95	1.70725
-4.96	1.70291
-4.97	1.69861
-4.98	1.69434
-4.99	1.69011
-5	1.68591
-5.01	1.68174
-5.02	1.67761
-5.03	1.67351
-5.04	1.66945
-5.05	1.66541
-5.06	1.66141
-5.07	1.65744
-5.08	1.6535
-5.09	1.64959
-5.1	1.64571
-5.11	1.64186
-5.12	1.63804
-5.13	1.63425
-5.14	1.63049
-5.15	1.62676
-5.16	1.62306
-5.17	1.61938
-5.18	1.61573
-5.19	1.61211
-5.2	1.60852
-5.21	1.60495
-5.22	1.60141
-5.23	1.59789
-5.24	1.59441
-5.25	1.59094
-5.26	1.5875
-5.27	1.58409
-5.28	1.5807
-5.29	1.57734
-5.3	1.574
-5.31	1.57069
-5.32	1.5674
-5.33	1.56413
-5.34	1.56088
-5.35	1.55766
-5.36	1.55447
-5.37	1.55129
-5.38	1.54814
-5.39	1.545
-5.4	1.54189
-5.41	1.53881
-5.42	1.53574
-5.43	1.53269
-5.44	1.52967
-5.45	1.52667
-5.46	1.52368
-5.47	1.52072
-5.48	1.51778
-5.49	1.51485
-5.5	1.51195
-5.51	1.50907
-5.52	1.5062
-5.53	1.50336
-5.54	1.50053
-5.55	1.49772
-5.56	1.49494
-5.57	1.49217
-5.58	1.48941
-5.59	1.48668
-5.6	1.48396
-5.61	1.48126
-5.62	1.47858
-5.63	1.47592
-5.64	1.47327
-5.65	1.47065
-5.66	1.46803
-5.67	1.46544
-5.68	1.46286
-5.69	1.4603
-5.7	1.45775
-5.71	1.45522
-5.72	1.4527
-5.73	1.45021
-5.74	1.44772
-5.75	1.44526
-5.76	1.4428
-5.77	1.44037
-5.78	1.43795
-5.79	1.43554
-5.8	1.43315
-5.81	1.43077
-5.82	1.42841
-5.83	1.42606
-5.84	1.42372
-5.85	1.4214
-5.86	1.4191
-5.87	1.41681
-5.88	1.41453
-5.89	1.41226
-5.9	1.41001
-5.91	1.40778
-5.92	1.40555
-5.93	1.40334
-5.94	1.40114
-5.95	1.39896
-5.96	1.39679
-5.97	1.39463
-5.98	1.39248
-5.99	1.39035
-6	1.38822
-6.01	1.38612
-6.02	1.38402
-6.03	1.38193
-6.04	1.37986
-6.05	1.3778
-6.06	1.37575
-6.07	1.37371
-6.08	1.37169
-6.09	1.36967
-6.1	1.36767
-6.11	1.36568
-6.12	1.36369
-6.13	1.36173
-6.14	1.35977
-6.15	1.35782
-6.16	1.35588
-6.17	1.35396
-6.18	1.35204
-6.19	1.35014
-6.2	1.34824
-6.21	1.34636
-6.22	1.34448
-6.23	1.34262
-6.24	1.34077
-6.25	1.33892
-6.26	1.33709
-6.27	1.33527
-6.28	1.33346
-6.29	1.33165
-6.3	1.32986
-6.31	1.32807
-6.32	1.3263
-6.33	1.32453
-6.34	1.32278
-6.35	1.32103
-6.36	1.31929
-6.37	1.31757
-6.38	1.31585
-6.39	1.31414
-6.4	1.31244
-6.41	1.31074
-6.42	1.30906
-6.43	1.30738
-6.44	1.30572
-6.45	1.30406
-6.46	1.30241
