x	y
14.44	0.7856
14.43	0.785742
14.42	0.785884
14.41	0.786026
14.4	0.786168
14.39	0.786311
14.38	0.786454
14.37	0.786597
14.36	0.78674
14.35	0.786884
14.34	0.787027
14.33	0.787171
14.32	0.787316
14.31	0.78746
14.3	0.787605
14.29	0.78775
14.28	0.787895
14.27	0.788041
14.26	0.788187
14.25	0.788333
14.24	0.788479
14.23	0.788626
14.22	0.788772
14.21	0.78892
14.2	0.789067
14.19	0.789214
14.18	0.789362
14.17	0.78951
14.16	0.789659
14.15	0.789807
14.14	0.789956
14.13	0.790105
14.12	0.790255
14.11	0.790404
14.1	0.790554
14.09	0.790704
14.08	0.790855
14.07	0.791005
14.06	0.791156
14.05	0.791308
14.04	0.791459
14.03	0.791611
14.02	0.791763
14.01	0.791915
14	0.792068
13.99	0.79222
13.98	0.792373
13.97	0.792527
13.96	0.79268
13.95	0.792834
13.94	0.792988
13.93	0.793143
13.92	0.793298
13.91	0.793453
13.9	0.793608
13.89	0.793763
13.88	0.793919
13.87	0.794075
13.86	0.794232
13.85	0.794388
13.84	0.794545
13.83	0.794702
13.82	0.79486
13.81	0.795018
13.8	0.795176
13.79	0.795334
13.78	0.795493
13.77	0.795651
13.76	0.795811
13.75	0.79597
13.74	0.79613
13.73	0.79629
13.72	0.79645
13.71	0.796611
13.7	0.796772
13.69	0.796933
13.68	0.797095
13.67	0.797256
13.66	0.797418
13.65	0.797581
13.64	0.797743
13.63	0.797906
13.62	0.79807
13.61	0.798233
13.6	0.798397
13.59	0.798561
13.58	0.798726
13.57	0.79889
13.56	0.799056
13.55	0.799221
13.54	0.799387
13.53	0.799553
13.52	0.799719
13.51	0.799885
13.5	0.800052
13.49	0.800219
13.48	0.800387
13.47	0.800555
13.46	0.800723
13.45	0.800891
13.44	0.80106
13.43	0.801229
13.42	0.801398
13.41	0.801568
13.4	0.801738
13.39	0.801908
13.38	0.802079
13.37	0.80225
13.36	0.802421
13.35	0.802593
13.34	0.802765
13.33	0.802937
13.32	0.80311
13.31	0.803282
13.3	0.803456
13.29	0.803629
13.28	0.803803
13.27	0.803977
13.26	0.804152
13.25	0.804327
13.24	0.804502
13.23	0.804677
13.22	0.804853
13.21	0.805029
13.2	0.805206
13.19	0.805382
13.18	0.80556
13.17	0.805737
13.16	0.805915
13.15	0.806093
13.14	0.806272
13.13	0.80645
13.12	0.80663
13.11	0.806809
13.1	0.806989
13.09	0.807169
13.08	0.80735
13.07	0.807531
13.06	0.807712
13.05	0.807893
13.04	0.808075
13.03	0.808258
13.02	0.80844
13.01	0.808623
13	0.808807
12.99	0.80899
12.98	0.809174
12.97	0.809359
12.96	0.809544
12.95	0.809729
12.94	0.809914
12.93	0.8101
12.92	0.810286
12.91	0.810473
12.9	0.81066
12.89	0.810847
12.88	0.811035
12.87	0.811223
12.86	0.811411
12.85	0.8116
12.84	0.811789
12.83	0.811979
12.82	0.812168
12.81	0.812359
12.8	0.812549
12.79	0.81274
12.78	0.812932
12.77	0.813123
12.76	0.813316
12.75	0.813508
12.74	0.813701
12.73	0.813894
12.72	0.814088
12.71	0.814282
12.7	0.814476
12.69	0.814671
12.68	0.814866
12.67	0.815062
12.66	0.815258
12.65	0.815454
12.64	0.815651
12.63	0.815848
12.62	0.816046
12.61	0.816243
12.6	0.816442
12.59	0.81664
12.58	0.81684
12.57	0.817039
12.56	0.817239
12.55	0.817439
12.54	0.81764
12.53	0.817841
12.52	0.818043
12.51	0.818245
12.5	0.818447
12.49	0.81865
12.48	0.818853
12.47	0.819057
12.46	0.819261
12.45	0.819465
12.44	0.81967
12.43	0.819875
12.42	0.820081
12.41	0.820287
12.4	0.820493
12.39	0.8207
12.38	0.820908
12.37	0.821115
12.36	0.821324
12.35	0.821532
12.34	0.821741
12.33	0.821951
12.32	0.822161
12.31	0.822371
12.3	0.822582
12.29	0.822793
12.28	0.823005
12.27	0.823217
12.26	0.82343
12.25	0.823643
12.24	0.823856
12.23	0.82407
12.22	0.824284
12.21	0.824499
12.2	0.824714
12.19	0.82493
12.18	0.825146
12.17	0.825362
12.16	0.825579
12.15	0.825797
12.14	0.826015
12.13	0.826233
12.12	0.826452
12.11	0.826671
12.1	0.826891
12.09	0.827111
12.08	0.827332
12.07	0.827553
12.06	0.827775
12.05	0.827997
12.04	0.82822
12.03	0.828443
12.02	0.828666
12.01	0.82889
12	0.829115
11.99	0.82934
11.98	0.829565
11.97	0.829791
11.96	0.830017
11.95	0.830244
11.94	0.830471
11.93	0.830699
11.92	0.830928
11.91	0.831156
11.9	0.831386
11.89	0.831616
11.88	0.831846
11.87	0.832077
11.86	0.832308
11.85	0.83254
11.84	0.832772
11.83	0.833005
11.82	0.833238
11.81	0.833472
11.8	0.833706
11.79	0.833941
11.78	0.834177
11.77	0.834413
11.76	0.834649
11.75	0.834886
11.74	0.835123
11.73	0.835361
11.72	0.8356
11.71	0.835839
11.7	0.836078
11.69	0.836318
11.68	0.836559
11.67	0.8368
11.66	0.837041
11.65	0.837284
11.64	0.837526
11.63	0.83777
11.62	0.838013
11.61	0.838258
11.6	0.838503
11.59	0.838748
11.58	0.838994
11.57	0.83924
11.56	0.839487
11.55	0.839735
11.54	0.839983
11.53	0.840232
11.52	0.840481
11.51	0.840731
11.5	0.840981
11.49	0.841232
11.48	0.841484
11.47	0.841736
11.46	0.841989
11.45	0.842242
11.44	0.842496
11.43	0.84275
11.42	0.843005
11.41	0.84326
11.4	0.843517
11.39	0.843773
11.38	0.84403
11.37	0.844288
11.36	0.844547
11.35	0.844806
11.34	0.845065
11.33	0.845326
11.32	0.845587
11.31	0.845848
11.3	0.84611
11.29	0.846373
11.28	0.846636
11.27	0.8469
11.26	0.847164
11.25	0.847429
11.24	0.847695
11.23	0.847961
11.22	0.848228
11.21	0.848496
11.2	0.848764
11.19	0.849032
11.18	0.849302
11.17	0.849572
11.16	0.849843
11.15	0.850114
11.14	0.850386
11.13	0.850658
11.12	0.850931
11.11	0.851205
11.1	0.85148
11.09	0.851755
11.08	0.852031
11.07	0.852307
11.06	0.852584
11.05	0.852862
11.04	0.85314
11.03	0.853419
11.02	0.853699
11.01	0.853979
11	0.854261
10.99	0.854542
10.98	0.854825
10.97	0.855108
10.96	0.855391
10.95	0.855676
10.94	0.855961
10.93	0.856247
10.92	0.856533
10.91	0.85682
10.9	0.857108
10.89	0.857397
10.88	0.857686
10.87	0.857976
10.86	0.858266
10.85	0.858558
10.84	0.85885
10.83	0.859143
10.82	0.859436
10.81	0.85973
10.8	0.860025
10.79	0.860321
10.78	0.860617
10.77	0.860914
10.76	0.861212
10.75	0.86151
10.74	0.86181
10.73	0.86211
10.72	0.86241
10.71	0.862712
10.7	0.863014
10.69	0.863317
10.68	0.863621
10.67	0.863925
10.66	0.86423
10.65	0.864536
10.64	0.864843
10.63	0.86515
10.62	0.865459
10.61	0.865768
10.6	0.866077
10.59	0.866388
10.58	0.866699
10.57	0.867011
10.56	0.867324
10.55	0.867638
10.54	0.867952
10.53	0.868268
10.52	0.868584
10.51	0.868901
10.5	0.869218
10.49	0.869537
10.48	0.869856
10.47	0.870176
10.46	0.870497
10.45	0.870819
10.44	0.871141
10.43	0.871464
10.42	0.871789
10.41	0.872114
10.4	0.872439
10.39	0.872766
10.38	0.873094
10.37	0.873422
10.36	0.873751
10.35	0.874081
10.34	0.874412
10.33	0.874744
10.32	0.875076
10.31	0.87541
10.3	0.875744
10.29	0.876079
10.28	0.876415
10.27	0.876752
10.26	0.87709
10.25	0.877429
10.24	0.877768
10.23	0.878109
10.22	0.87845
10.21	0.878792
10.2	0.879135
10.19	0.879479
10.18	0.879824
10.17	0.88017
10.16	0.880517
10.15	0.880865
10.14	0.881213
10.13	0.881563
10.12	0.881913
10.11	0.882264
10.1	0.882617
10.09	0.88297
10.08	0.883324
10.07	0.883679
10.06	0.884035
10.05	0.884392
10.04	0.88475
10.03	0.885109
10.02	0.885469
10.01	0.88583
10	0.886192
9.99	0.886555
9.98	0.886919
9.97	0.887283
9.96	0.887649
9.95	0.888016
9.94	0.888384
9.93	0.888752
9.92	0.889122
9.91	0.889493
9.9	0.889865
9.89	0.890238
9.88	0.890611
9.87	0.890986
9.86	0.891362
9.85	0.891739
9.84	0.892117
9.83	0.892496
9.82	0.892876
9.81	0.893257
9.8	0.893639
9.79	0.894022
9.78	0.894406
9.77	0.894792
9.76	0.895178
9.75	0.895566
9.74	0.895954
9.73	0.896344
9.72	0.896734
9.71	0.897126
9.7	0.897519
9.69	0.897913
9.68	0.898308
9.67	0.898704
9.66	0.899102
9.65	0.8995
9.64	0.8999
9.63	0.900301
9.62	0.900702
9.61	0.901105
9.6	0.90151
9.59	0.901915
9.58	0.902321
9.57	0.902729
9.56	0.903138
9.55	0.903548
9.54	0.903959
9.53	0.904371
9.52	0.904784
9.51	0.905199
9.5	0.905615
9.49	0.906032
9.48	0.90645
9.47	0.90687
9.46	0.90729
9.45	0.907712
9.44	0.908135
9.43	0.90856
9.42	0.908985
9.41	0.909412
9.4	0.90984
9.39	0.91027
9.38	0.9107
9.37	0.911132
9.36	0.911565
9.35	0.912
9.34	0.912435
9.33	0.912872
9.32	0.913311
9.31	0.91375
9.3	0.914191
9.29	0.914633
9.28	0.915077
9.27	0.915522
9.26	0.915968
9.25	0.916415
9.24	0.916864
9.23	0.917314
9.22	0.917766
9.21	0.918219
9.2	0.918673
9.19	0.919128
9.18	0.919585
9.17	0.920044
9.16	0.920504
9.15	0.920965
9.14	0.921427
9.13	0.921891
9.12	0.922356
9.11	0.922823
9.1	0.923292
9.09	0.923761
9.08	0.924232
9.07	0.924705
9.06	0.925179
9.05	0.925654
9.04	0.926131
9.03	0.926609
9.02	0.927089
9.01	0.92757
9	0.928053
8.99	0.928538
8.98	0.929023
8.97	0.929511
8.96	0.93
8.95	0.93049
8.94	0.930982
8.93	0.931475
8.92	0.93197
8.91	0.932467
8.9	0.932965
8.89	0.933465
8.88	0.933966
8.87	0.934469
8.86	0.934973
8.85	0.935479
8.84	0.935987
8.83	0.936496
8.82	0.937007
8.81	0.93752
8.8	0.938034
8.79	0.938549
8.78	0.939067
8.77	0.939586
8.76	0.940107
8.75	0.940629
8.74	0.941153
8.73	0.941679
8.72	0.942207
8.71	0.942736
8.7	0.943267
8.69	0.9438
8.68	0.944334
8.67	0.94487
8.66	0.945408
8.65	0.945948
8.64	0.946489
8.63	0.947033
8.62	0.947578
8.61	0.948124
8.6	0.948673
8.59	0.949223
8.58	0.949776
8.57	0.95033
8.56	0.950886
8.55	0.951443
8.54	0.952003
8.53	0.952565
8.52	0.953128
8.51	0.953693
8.5	0.95426
8.49	0.954829
8.48	0.9554
8.47	0.955973
8.46	0.956548
8.45	0.957125
8.44	0.957704
8.43	0.958284
8.42	0.958867
8.41	0.959451
8.4	0.960038
8.39	0.960627
8.38	0.961217
8.37	0.96181
8.36	0.962405
8.35	0.963001
8.34	0.9636
8.33	0.964201
8.32	0.964804
8.31	0.965409
8.3	0.966016
8.29	0.966625
8.28	0.967237
8.27	0.96785
8.26	0.968466
8.25	0.969083
8.24	0.969703
8.23	0.970325
8.22	0.97095
8.21	0.971576
8.2	0.972205
8.19	0.972836
8.18	0.973469
8.17	0.974104
8.16	0.974742
8.15	0.975382
8.14	0.976024
8.13	0.976668
8.12	0.977315
8.11	0.977964
8.1	0.978616
8.09	0.979269
8.08	0.979926
8.07	0.980584
8.06	0.981245
8.05	0.981908
8.04	0.982574
8.03	0.983242
8.02	0.983912
8.01	0.984585
8	0.98526
7.99	0.985938
7.98	0.986619
7.97	0.987301
7.96	0.987987
7.95	0.988675
7.94	0.989365
7.93	0.990058
7.92	0.990753
7.91	0.991452
7.9	0.992152
7.89	0.992855
7.88	0.993561
7.87	0.99427
7.86	0.994981
7.85	0.995695
7.84	0.996411
7.83	0.997131
7.82	0.997853
7.81	0.998577
7.8	0.999305
7.79	1.00003
7.78	1.00077
7.77	1.0015
7.76	1.00224
7.75	1.00298
7.74	1.00373
7.73	1.00447
7.72	1.00522
7.71	1.00598
7.7	1.00673
7.69	1.00749
7.68	1.00825
7.67	1.00902
7.66	1.00978
7.65	1.01056
7.64	1.01133
7.63	1.01211
7.62	1.01288
7.61	1.01367
7.6	1.01445
7.59	1.01524
7.58	1.01603
7.57	1.01683
7.56	1.01763
7.55	1.01843
7.54	1.01923
7.53	1.02004
7.52	1.02085
7.51	1.02166
7.5	1.02248
7.49	1.0233
7.48	1.02413
7.47	1.02495
7.46	1.02578
7.45	1.02662
7.44	1.02746
7.43	1.0283
7.42	1.02914
7.41	1.02999
7.4	1.03084
7.39	1.03169
7.38	1.03255
7.37	1.03341
7.36	1.03428
7.35	1.03515
7.34	1.03602
7.33	1.03689
7.32	1.03777
7.31	1.03866
7.3	1.03954
7.29	1.04043
7.28	1.04133
7.27	1.04223
7.26	1.04313
7.25	1.04403
7.24	1.04494
7.23	1.04586
7.22	1.04677
7.21	1.04769
7.2	1.04862
7.19	1.04955
7.18	1.05048
7.17	1.05142
7.16	1.05236
7.15	1.0533
7.14	1.05425
7.13	1.0552
7.12	1.05616
7.11	1.05712
7.1	1.05809
7.09	1.05906
7.08	1.06003
7.07	1.06101
7.06	1.06199
7.05	1.06298
7.04	1.06397
7.03	1.06496
7.02	1.06596
7.01	1.06696
7	1.06797
6.99	1.06899
6.98	1.07
6.97	1.07103
6.96	1.07205
6.95	1.07308
6.94	1.07412
6.93	1.07516
6.92	1.0762
6.91	1.07725
6.9	1.07831
6.89	1.07937
6.88	1.08043
6.87	1.0815
6.86	1.08257
6.85	1.08365
6.84	1.08474
6.83	1.08583
6.82	1.08692
6.81	1.08802
6.8	1.08912
6.79	1.09023
6.78	1.09134
6.77	1.09246
6.76	1.09359
6.75	1.09472
6.74	1.09585
6.73	1.09699
6.72	1.09814
6.71	1.09929
6.7	1.10045
6.69	1.10161
6.68	1.10278
6.67	1.10395
6.66	1.10513
6.65	1.10631
6.64	1.1075
6.63	1.1087
6.62	1.1099
6.61	1.11111
6.6	1.11232
6.59	1.11354
6.58	1.11476
6.57	1.116
6.56	1.11723
6.55	1.11847
6.54	1.11972
6.53	1.12098
6.52	1.12224
6.51	1.12351
6.5	1.12478
6.49	1.12606
6.48	1.12735
6.47	1.12864
6.46	1.12994
6.45	1.13125
6.44	1.13256
6.43	1.13388
6.42	1.1352
6.41	1.13654
6.4	1.13788
6.39	1.13922
6.38	1.14058
6.37	1.14193
6.36	1.1433
6.35	1.14468
6.34	1.14606
6.33	1.14744
6.32	1.14884
6.31	1.15024
6.3	1.15165
6.29	1.15307
6.28	1.15449
6.27	1.15592
6.26	1.15736
6.25	1.15881
6.24	1.16027
6.23	1.16173
6.22	1.1632
6.21	1.16468
6.2	1.16616
6.19	1.16766
6.18	1.16916
6.17	1.17067
6.16	1.17218
6.15	1.17371
6.14	1.17524
6.13	1.17679
6.12	1.17834
6.11	1.1799
6.1	1.18147
6.09	1.18304
6.08	1.18463
6.07	1.18622
6.06	1.18782
6.05	1.18944
6.04	1.19106
6.03	1.19269
6.02	1.19433
6.01	1.19597
6	1.19763
5.99	1.1993
5.98	1.20097
5.97	1.20266
5.96	1.20435
5.95	1.20606
5.94	1.20777
5.93	1.2095
5.92	1.21123
5.91	1.21297
5.9	1.21473
5.89	1.21649
5.88	1.21827
5.87	1.22005
5.86	1.22185
5.85	1.22365
5.84	1.22547
5.83	1.22729
5.82	1.22913
5.81	1.23098
5.8	1.23284
5.79	1.23471
5.78	1.23659
5.77	1.23848
5.76	1.24039
5.75	1.2423
5.74	1.24423
5.73	1.24617
5.72	1.24812
5.71	1.25008
5.7	1.25206
5.69	1.25404
5.68	1.25604
5.67	1.25805
5.66	1.26008
5.65	1.26211
5.64	1.26416
5.63	1.26622
5.62	1.2683
5.61	1.27039
5.6	1.27249
5.59	1.2746
5.58	1.27673
5.57	1.27887
5.56	1.28102
5.55	1.28319
5.54	1.28537
5.53	1.28757
5.52	1.28978
5.51	1.292
5.5	1.29424
5.49	1.29649
5.48	1.29876
5.47	1.30104
5.46	1.30334
5.45	1.30565
5.44	1.30798
5.43	1.31032
5.42	1.31268
5.41	1.31505
5.4	1.31744
5.39	1.31985
5.38	1.32227
5.37	1.32471
5.36	1.32717
5.35	1.32964
5.34	1.33213
5.33	1.33463
5.32	1.33715
5.31	1.33969
5.3	1.34225
5.29	1.34483
5.28	1.34742
5.27	1.35003
5.26	1.35266
5.25	1.35531
5.24	1.35798
5.23	1.36066
5.22	1.36337
5.21	1.36609
5.2	1.36883
5.19	1.37159
5.18	1.37438
5.17	1.37718
5.16	1.38
5.15	1.38284
5.14	1.38571
5.13	1.38859
5.12	1.3915
5.11	1.39443
5.1	1.39737
5.09	1.40035
5.08	1.40334
5.07	1.40635
5.06	1.40939
5.05	1.41245
5.04	1.41553
5.03	1.41864
5.02	1.42177
5.01	1.42492
5	1.4281
4.99	1.43131
4.98	1.43453
4.97	1.43778
4.96	1.44106
4.95	1.44436
4.94	1.44769
4.93	1.45105
4.92	1.45443
4.91	1.45784
4.9	1.46127
4.89	1.46473
4.88	1.46822
4.87	1.47174
4.86	1.47529
4.85	1.47886
4.84	1.48247
4.83	1.4861
4.82	1.48976
4.81	1.49345
4.8	1.49718
4.79	1.50093
4.78	1.50472
4.77	1.50853
4.76	1.51238
4.75	1.51626
4.74	1.52017
4.73	1.52412
4.72	1.5281
4.71	1.53212
4.7	1.53616
4.69	1.54025
4.68	1.54437
4.67	1.54852
4.66	1.55271
4.65	1.55694
4.64	1.5612
4.63	1.56551
4.62	1.56985
4.61	1.57422
4.6	1.57864
4.59	1.5831
4.58	1.5876
4.57	1.59214
4.56	1.59672
4.55	1.60134
4.54	1.606
4.53	1.61071
4.52	1.61546
4.51	1.62025
4.5	1.62509
4.49	1.62998
4.48	1.63491
4.47	1.63988
4.46	1.64491
4.45	1.64998
4.44	1.6551
4.43	1.66027
4.42	1.66549
4.41	1.67076
4.4	1.67609
4.39	1.68146
4.38	1.68689
4.37	1.69237
4.36	1.69791
4.35	1.7035
4.34	1.70915
4.33	1.71485
4.32	1.72061
4.31	1.72643
4.3	1.73232
4.29	1.73826
4.28	1.74426
4.27	1.75033
4.26	1.75646
4.25	1.76265
4.24	1.76891
4.23	1.77523
4.22	1.78163
4.21	1.78809
4.2	1.79462
4.19	1.80122
4.18	1.8079
4.17	1.81464
4.16	1.82146
4.15	1.82836
4.14	1.83534
4.13	1.84239
4.12	1.84952
4.11	1.85673
4.1	1.86403
4.09	1.8714
4.08	1.87887
4.07	1.88642
4.06	1.89405
4.05	1.90178
4.04	1.9096
4.03	1.91751
4.02	1.92552
4.01	1.93362
4	1.94182
3.99	1.95011
3.98	1.95851
3.97	1.96702
3.96	1.97563
3.95	1.98434
3.94	1.99317
3.93	2.0021
3.92	2.01115
3.91	2.02032
3.9	2.0296
3.89	2.03901
3.88	2.04853
3.87	2.05818
3.86	2.06796
3.85	2.07787
3.84	2.08791
3.83	2.09809
3.82	2.1084
3.81	2.11886
3.8	2.12946
3.79	2.1402
3.78	2.1511
3.77	2.16215
3.76	2.17336
3.75	2.18472
3.74	2.19625
3.73	2.20795
3.72	2.21982
3.71	2.23187
3.7	2.24409
3.69	2.25649
3.68	2.26909
3.67	2.28187
3.66	2.29485
3.65	2.30803
3.64	2.32142
3.63	2.33502
3.62	2.34883
3.61	2.36287
3.6	2.37713
3.59	2.39163
3.58	2.40636
3.57	2.42134
3.56	2.43657
3.55	2.45205
3.54	2.4678
3.53	2.48383
3.52	2.50013
3.51	2.51672
3.5	2.5336
3.49	2.55079
3.48	2.56829
3.47	2.58611
3.46	2.60427
3.45	2.62276
3.44	2.6416
3.43	2.66081
3.42	2.68039
3.41	2.70035
3.4	2.72071
3.39	2.74148
3.38	2.76267
3.37	2.7843
3.36	2.80639
3.35	2.82894
3.34	2.85197
3.33	2.87551
3.32	2.89956
3.31	2.92415
3.3	2.9493
3.29	2.97503
3.28	3.00137
3.27	3.02833
3.26	3.05593
3.25	3.08422
3.24	3.11321
3.23	3.14294
3.22	3.17343
3.21	3.20473
3.2	3.23686
3.19	3.26986
3.18	3.30379
3.17	3.33867
3.16	3.37457
3.15	3.41152
3.14	3.44959
3.13	3.48883
3.12	3.52931
3.11	3.57109
3.1	3.61426
3.09	3.65889
3.08	3.70508
3.07	3.75291
3.06	3.80251
3.05	3.85398
3.04	3.90745
3.03	3.96308
3.02	4.02102
3.01	4.08144
3	4.14456
2.99	4.21059
2.98	4.27978
2.97	4.35243
2.96	4.42887
2.95	4.50948
2.94	4.59469
2.93	4.68503
2.92	4.78109
2.91	4.8836
2.9	4.99341
2.89	5.11158
2.88	5.2394
2.87	5.37849
2.86	5.5309
2.85	5.69934
2.84	5.88737
2.83	6.09997
2.82	6.34423
2.81	6.63087
2.8	6.9772
2.79	7.41388
2.78	8.00374
2.77	8.91242
2.76	10.9597
-2.76	10.9597
-2.77	8.91242
-2.78	8.00374
-2.79	7.41388
-2.8	6.9772
-2.81	6.63087
-2.82	6.34423
-2.83	6.09997
-2.84	5.88737
-2.85	5.69934
-2.86	5.5309
-2.87	5.37849
-2.88	5.2394
-2.89	5.11158
-2.9	4.99341
-2.91	4.8836
-2.92	4.78109
-2.93	4.68503
-2.94	4.59469
-2.95	4.50948
-2.96	4.42887
-2.97	4.35243
-2.98	4.27978
-2.99	4.21059
-3	4.14456
-3.01	4.08144
-3.02	4.02102
-3.03	3.96308
-3.04	3.90745
-3.05	3.85398
-3.06	3.80251
-3.07	3.75291
-3.08	3.70508
-3.09	3.65889
-3.1	3.61426
-3.11	3.57109
-3.12	3.52931
-3.13	3.48883
-3.14	3.44959
-3.15	3.41152
-3.16	3.37457
-3.17	3.33867
-3.18	3.30379
-3.19	3.26986
-3.2	3.23686
-3.21	3.20473
-3.22	3.17343
-3.23	3.14294
-3.24	3.11321
-3.25	3.08422
-3.26	3.05593
-3.27	3.02833
-3.28	3.00137
-3.29	2.97503
-3.3	2.9493
-3.31	2.92415
-3.32	2.89956
-3.33	2.87551
-3.34	2.85197
-3.35	2.82894
-3.36	2.80639
-3.37	2.7843
-3.38	2.76267
-3.39	2.74148
-3.4	2.72071
-3.41	2.70035
-3.42	2.68039
-3.43	2.66081
-3.44	2.6416
-3.45	2.62276
-3.46	2.60427
-3.47	2.58611
-3.48	2.56829
-3.49	2.55079
-3.5	2.5336
-3.51	2.51672
-3.52	2.50013
-3.53	2.48383
-3.54	2.4678
-3.55	2.45205
-3.56	2.43657
-3.57	2.42134
-3.58	2.40636
-3.59	2.39163
-3.6	2.37713
-3.61	2.36287
-3.62	2.34883
-3.63	2.33502
-3.64	2.32142
-3.65	2.30803
-3.66	2.29485
-3.67	2.28187
-3.68	2.26909
-3.69	2.25649
-3.7	2.24409
-3.71	2.23187
-3.72	2.21982
-3.73	2.20795
-3.74	2.19625
-3.75	2.18472
-3.76	2.17336
-3.77	2.16215
-3.78	2.1511
-3.79	2.1402
-3.8	2.12946
-3.81	2.11886
-3.82	2.1084
-3.83	2.09809
-3.84	2.08791
-3.85	2.07787
-3.86	2.06796
-3.87	2.05818
-3.88	2.04853
-3.89	2.03901
-3.9	2.0296
-3.91	2.02032
-3.92	2.01115
-3.93	2.0021
-3.94	1.99317
-3.95	1.98434
-3.96	1.97563
-3.97	1.96702
-3.98	1.95851
-3.99	1.95011
-4	1.94182
-4.01	1.93362
-4.02	1.92552
-4.03	1.91751
-4.04	1.9096
-4.05	1.90178
-4.06	1.89405
-4.07	1.88642
-4.08	1.87887
-4.09	1.8714
-4.1	1.86403
-4.11	1.85673
-4.12	1.84952
-4.13	1.84239
-4.14	1.83534
-4.15	1.82836
-4.16	1.82146
-4.17	1.81464
-4.18	1.8079
-4.19	1.80122
-4.2	1.79462
-4.21	1.78809
-4.22	1.78163
-4.23	1.77523
-4.24	1.76891
-4.25	1.76265
-4.26	1.75646
-4.27	1.75033
-4.28	1.74426
-4.29	1.73826
-4.3	1.73232
-4.31	1.72643
-4.32	1.72061
-4.33	1.71485
-4.34	1.70915
-4.35	1.7035
-4.36	1.69791
-4.37	1.69237
-4.38	1.68689
-4.39	1.68146
-4.4	1.67609
-4.41	1.67076
-4.42	1.66549
-4.43	1.66027
-4.44	1.6551
-4.45	1.64998
-4.46	1.64491
-4.47	1.63988
-4.48	1.63491
-4.49	1.62998
-4.5	1.62509
-4.51	1.62025
-4.52	1.61546
-4.53	1.61071
-4.54	1.606
-4.55	1.60134
-4.56	1.59672
-4.57	1.59214
-4.58	1.5876
-4.59	1.5831
-4.6	1.57864
-4.61	1.57422
-4.62	1.56985
-4.63	1.56551
-4.64	1.5612
-4.65	1.55694
-4.66	1.55271
-4.67	1.54852
-4.68	1.54437
-4.69	1.54025
-4.7	1.53616
-4.71	1.53212
-4.72	1.5281
-4.73	1.52412
-4.74	1.52017
-4.75	1.51626
-4.76	1.51238
-4.77	1.50853
-4.78	1.50472
-4.79	1.50093
-4.8	1.49718
-4.81	1.49345
-4.82	1.48976
-4.83	1.4861
-4.84	1.48247
-4.85	1.47886
-4.86	1.47529
-4.87	1.47174
-4.88	1.46822
-4.89	1.46473
-4.9	1.46127
-4.91	1.45784
-4.92	1.45443
-4.93	1.45105
-4.94	1.44769
-4.95	1.44436
-4.96	1.44106
-4.97	1.43778
-4.98	1.43453
-4.99	1.43131
-5	1.4281
-5.01	1.42492
-5.02	1.42177
-5.03	1.41864
-5.04	1.41553
-5.05	1.41245
-5.06	1.40939
-5.07	1.40635
-5.08	1.40334
-5.09	1.40035
-5.1	1.39737
-5.11	1.39443
-5.12	1.3915
-5.13	1.38859
-5.14	1.38571
-5.15	1.38284
-5.16	1.38
-5.17	1.37718
-5.18	1.37438
-5.19	1.37159
-5.2	1.36883
-5.21	1.36609
-5.22	1.36337
-5.23	1.36066
-5.24	1.35798
-5.25	1.35531
-5.26	1.35266
-5.27	1.35003
-5.28	1.34742
-5.29	1.34483
-5.3	1.34225
-5.31	1.33969
-5.32	1.33715
-5.33	1.33463
-5.34	1.33213
-5.35	1.32964
-5.36	1.32717
-5.37	1.32471
-5.38	1.32227
-5.39	1.31985
-5.4	1.31744
-5.41	1.31505
-5.42	1.31268
-5.43	1.31032
-5.44	1.30798
-5.45	1.30565
-5.46	1.30334
-5.47	1.30104
-5.48	1.29876
-5.49	1.29649
-5.5	1.29424
-5.51	1.292
-5.52	1.28978
-5.53	1.28757
-5.54	1.28537
-5.55	1.28319
-5.56	1.28102
-5.57	1.27887
-5.58	1.27673
-5.59	1.2746
-5.6	1.27249
-5.61	1.27039
-5.62	1.2683
-5.63	1.26622
-5.64	1.26416
-5.65	1.26211
-5.66	1.26008
-5.67	1.25805
-5.68	1.25604
-5.69	1.25404
-5.7	1.25206
-5.71	1.25008
-5.72	1.24812
-5.73	1.24617
-5.74	1.24423
-5.75	1.2423
-5.76	1.24039
-5.77	1.23848
-5.78	1.23659
-5.79	1.23471
-5.8	1.23284
-5.81	1.23098
-5.82	1.22913
-5.83	1.22729
-5.84	1.22547
-5.85	1.22365
-5.86	1.22185
-5.87	1.22005
-5.88	1.21827
-5.89	1.21649
-5.9	1.21473
-5.91	1.21297
-5.92	1.21123
-5.93	1.2095
-5.94	1.20777
-5.95	1.20606
-5.96	1.20435
-5.97	1.20266
-5.98	1.20097
-5.99	1.1993
-6	1.19763
-6.01	1.19597
-6.02	1.19433
-6.03	1.19269
-6.04	1.19106
-6.05	1.18944
-6.06	1.18782
-6.07	1.18622
-6.08	1.18463
-6.09	1.18304
-6.1	1.18147
-6.11	1.1799
-6.12	1.17834
-6.13	1.17679
-6.14	1.17524
-6.15	1.17371
-6.16	1.17218
-6.17	1.17067
-6.18	1.16916
-6.19	1.16766
-6.2	1.16616
-6.21	1.16468
-6.22	1.1632
-6.23	1.16173
-6.24	1.16027
-6.25	1.15881
-6.26	1.15736
